Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,
2019-02-08,498.41656494140625,530.6624755859375,536.2374877929688,526.6624755859375,528.0,12235644,HDFCBANK.NS
2019-02-11,502.4083251953125,534.9124755859375,535.7249755859375,528.3250122070312,528.3250122070312,7036364,HDFCBANK.NS
2019-02-12,500.0719909667969,532.4249877929688,537.0,531.2000122070312,534.5,9772388,HDFCBANK.NS
2019-02-14,495.4932556152344,527.5499877929688,535.0,526.4000244140625,535.0,7441388,HDFCBANK.NS
2019-02-15,493.25079345703125,525.1624755859375,527.0250244140625,519.5499877929688,526.8375244140625,8416524,HDFCBANK.NS
2019-02-18,490.7265625,522.4749755859375,529.5,521.5,526.7000122070312,7138744,HDFCBANK.NS
2019-02-19,489.35296630859375,521.0125122070312,527.0374755859375,519.5499877929688,522.4249877929688,5268636,HDFCBANK.NS
2019-02-20,495.0588073730469,527.0875244140625,527.75,520.4749755859375,522.125,4892500,HDFCBANK.NS
2019-02-21,496.8316955566406,528.9749755859375,529.9874877929688,523.4000244140625,525.4249877929688,5261544,HDFCBANK.NS
2019-02-22,491.09051513671875,522.8624877929688,532.0250244140625,522.2750244140625,529.8499755859375,8890708,HDFCBANK.NS
2019-02-25,499.062255859375,531.3499755859375,532.4874877929688,523.7874755859375,523.7874755859375,8140596,HDFCBANK.NS
2019-02-26,495.59893798828125,527.6624755859375,531.25,525.2750244140625,527.8125,9607428,HDFCBANK.NS
2019-02-27,491.2784118652344,523.0625,531.1124877929688,522.0374755859375,529.0250244140625,7030092,HDFCBANK.NS
2019-02-28,487.8267822265625,519.3875122070312,526.4625244140625,518.2999877929688,523.2750244140625,11645376,HDFCBANK.NS
2019-03-01,489.18865966796875,520.8375244140625,525.2249755859375,519.25,521.5625,9352928,HDFCBANK.NS
2019-03-05,494.76531982421875,526.7750244140625,527.7750244140625,517.5,522.2249755859375,11837276,HDFCBANK.NS
2019-03-06,494.0960998535156,526.0625,527.5750122070312,522.6375122070312,527.5,8458044,HDFCBANK.NS
2019-03-07,499.3205261230469,531.625,532.5,523.75,527.4000244140625,10204852,HDFCBANK.NS
2019-03-08,499.7197265625,532.0499877929688,532.5,527.3624877929688,528.7625122070312,7053460,HDFCBANK.NS
2019-03-11,499.7784423828125,532.1124877929688,535.9249877929688,530.5499877929688,533.0,9224108,HDFCBANK.NS
2019-03-12,509.7695007324219,542.75,543.75,534.25,536.75,15097292,HDFCBANK.NS
2019-03-13,522.813232421875,556.6375122070312,558.5,543.0250244140625,543.75,57166348,HDFCBANK.NS
2019-03-14,522.3905639648438,556.1875,561.875,552.6500244140625,561.2125244140625,15379864,HDFCBANK.NS
2019-03-15,529.0239868164062,563.25,564.9749755859375,557.0125122070312,557.75,12763088,HDFCBANK.NS
2019-03-18,531.0079956054688,565.3624877929688,572.9124755859375,561.75,565.4749755859375,14358720,HDFCBANK.NS
2019-03-19,532.4874267578125,566.9375,568.9749755859375,562.75,567.375,11957992,HDFCBANK.NS
2019-03-20,539.8251953125,574.75,575.0,565.2625122070312,567.25,11711992,HDFCBANK.NS
2019-03-22,534.4596557617188,569.0374755859375,576.75,567.7000122070312,575.0,30403880,HDFCBANK.NS
2019-03-25,535.6690063476562,570.3250122070312,571.9625244140625,563.25,565.0,9199260,HDFCBANK.NS
2019-03-26,542.7249755859375,577.8375244140625,578.75,568.1500244140625,568.9749755859375,11786848,HDFCBANK.NS
2019-03-27,539.9308471679688,574.8624877929688,582.0125122070312,569.7625122070312,579.6375122070312,13885300,HDFCBANK.NS
2019-03-28,540.7174072265625,575.7000122070312,581.25,571.9625244140625,574.7000122070312,19554328,HDFCBANK.NS
2019-04-01,542.8306274414062,577.9500122070312,583.0,576.1500244140625,581.3125,9647076,HDFCBANK.NS
2019-04-02,538.8507690429688,573.7125244140625,580.0,571.3624877929688,580.0,10910496,HDFCBANK.NS
2019-04-03,538.3576049804688,573.1875,579.0,572.0625,573.0250244140625,7659452,HDFCBANK.NS
2019-04-04,536.291259765625,570.9874877929688,578.25,570.0,573.1875,9211552,HDFCBANK.NS
2019-04-05,541.3749389648438,576.4000244140625,578.4375,570.5,571.9500122070312,8351180,HDFCBANK.NS
2019-04-08,537.5709228515625,572.3499755859375,580.7374877929688,570.0250244140625,579.75,6398132,HDFCBANK.NS
2019-04-09,537.0660400390625,571.8125,575.75,566.75,574.1500244140625,10777600,HDFCBANK.NS
2019-04-10,525.34912109375,559.3375244140625,571.0,557.75,562.5,108128700,HDFCBANK.NS
2019-04-11,530.0804443359375,564.375,565.75,559.2374877929688,561.2249755859375,8793300,HDFCBANK.NS
2019-04-12,531.9002685546875,566.3125,568.0499877929688,563.0250244140625,563.0250244140625,9170444,HDFCBANK.NS
2019-04-15,537.4301147460938,572.2000122070312,573.2249755859375,566.0875244140625,567.5,10219780,HDFCBANK.NS
2019-04-16,541.2457275390625,576.2625122070312,577.4749755859375,570.0750122070312,572.7374877929688,8273776,HDFCBANK.NS
2019-04-18,538.56884765625,573.4124755859375,578.7625122070312,572.0,578.25,10614856,HDFCBANK.NS
2019-04-22,532.7103271484375,567.1749877929688,581.25,565.25,581.25,20980420,HDFCBANK.NS
2019-04-23,527.2158813476562,561.3250122070312,572.5,560.4000244140625,569.3875122070312,15282400,HDFCBANK.NS
2019-04-24,535.3050537109375,569.9375,570.9749755859375,561.7625122070312,562.5,12354128,HDFCBANK.NS
2019-04-25,531.4776000976562,565.8624877929688,574.7000122070312,564.4874877929688,571.7249755859375,18086636,HDFCBANK.NS
2019-04-26,535.5868530273438,570.2374877929688,571.25,564.2249755859375,566.4749755859375,11707568,HDFCBANK.NS
2019-04-30,544.1573486328125,579.3624877929688,580.0,569.5999755859375,571.25,12536836,HDFCBANK.NS
2019-05-02,553.1622314453125,588.9500122070312,589.9124755859375,579.375,580.875,17169300,HDFCBANK.NS
2019-05-03,556.01513671875,591.9874877929688,594.5,589.125,591.0499877929688,12351520,HDFCBANK.NS
2019-05-06,546.740234375,582.1124877929688,587.9749755859375,579.2625122070312,587.0,13748092,HDFCBANK.NS
2019-05-07,545.3079223632812,580.5875244140625,589.5,579.5,587.9749755859375,9924204,HDFCBANK.NS
2019-05-08,541.7623291015625,576.8125,580.9500122070312,572.0,580.6375122070312,12064208,HDFCBANK.NS
2019-05-09,537.9231567382812,572.7249755859375,575.0,567.9000244140625,575.0,9027724,HDFCBANK.NS
2019-05-10,539.2380981445312,574.125,581.2249755859375,572.8375244140625,572.8375244140625,10594200,HDFCBANK.NS
2019-05-13,537.0543823242188,571.7999877929688,578.3375244140625,570.0,574.0125122070312,11071632,HDFCBANK.NS
2019-05-14,537.21875,571.9749755859375,577.75,568.8875122070312,574.1749877929688,10494744,HDFCBANK.NS
2019-05-15,536.9369506835938,571.6749877929688,576.7999877929688,570.5499877929688,574.0,8956348,HDFCBANK.NS
2019-05-16,542.560546875,577.6624755859375,579.75,570.0,570.1375122070312,8050136,HDFCBANK.NS
2019-05-17,554.6415405273438,590.5250244140625,592.3250122070312,577.9000244140625,578.25,14758780,HDFCBANK.NS
2019-05-20,571.1368408203125,608.0875244140625,609.6749877929688,595.0,602.0,17699632,HDFCBANK.NS
2019-05-21,564.4095458984375,600.9249877929688,612.3499755859375,599.8624877929688,609.5,10325176,HDFCBANK.NS
2019-05-22,564.8909301757812,601.4375,606.5,598.5625,602.9625244140625,11386660,HDFCBANK.NS
2019-05-23,547.5972900390625,583.0250244140625,609.9749755859375,579.7750244140625,602.25,33081996,HDFCBANK.NS
2019-05-24,557.2831420898438,593.3375244140625,596.5374755859375,585.0374755859375,589.9249877929688,13692800,HDFCBANK.NS
2019-05-27,565.5014038085938,602.0875244140625,605.4749755859375,593.0625,594.7249755859375,12049024,HDFCBANK.NS
2019-05-28,567.3446044921875,604.0499877929688,605.0,596.7625122070312,604.125,7364840,HDFCBANK.NS
2019-05-29,567.5090942382812,604.2249755859375,607.7000122070312,602.5499877929688,602.5499877929688,7475216,HDFCBANK.NS
2019-05-30,572.8275146484375,609.8875122070312,611.9749755859375,603.2625122070312,604.0,9359200,HDFCBANK.NS
2019-05-31,569.4932861328125,606.3375244140625,616.25,589.2000122070312,614.2000122070312,19785080,HDFCBANK.NS
2019-06-03,576.9484252929688,614.2750244140625,614.9500122070312,606.2374877929688,606.75,8480860,HDFCBANK.NS
2019-06-04,575.8212280273438,613.0750122070312,616.4375,610.2625122070312,613.75,6442988,HDFCBANK.NS
2019-06-06,569.0235595703125,605.8375244140625,617.5,603.3375244140625,613.2999877929688,15634924,HDFCBANK.NS
2019-06-07,574.7293701171875,611.9124755859375,613.5625,602.25,606.4124755859375,7970932,HDFCBANK.NS
2019-06-10,572.9800415039062,610.0499877929688,617.4874877929688,608.0250244140625,617.4874877929688,7077140,HDFCBANK.NS
2019-06-11,574.905517578125,612.0999755859375,614.9749755859375,610.0875244140625,612.875,7103292,HDFCBANK.NS
2019-06-12,569.8923950195312,606.7625122070312,612.0999755859375,605.9124755859375,611.25,7308620,HDFCBANK.NS
2019-06-13,574.0368041992188,611.1749877929688,613.0,603.9874877929688,608.9874877929688,11107948,HDFCBANK.NS
2019-06-14,571.7825317382812,608.7750244140625,614.7374877929688,606.25,610.7374877929688,11956920,HDFCBANK.NS
2019-06-17,568.70654296875,605.5,609.9749755859375,604.3250122070312,608.75,12810020,HDFCBANK.NS
2019-06-18,567.5911865234375,604.3125,608.0,601.0,604.5,12419652,HDFCBANK.NS
2019-06-19,570.1976928710938,607.0875244140625,611.2249755859375,604.1749877929688,606.75,10744276,HDFCBANK.NS
2019-06-20,573.26904296875,606.5875244140625,609.25,603.6500244140625,607.0875244140625,11171492,HDFCBANK.NS
2019-06-21,570.3983764648438,603.5499877929688,607.4249877929688,601.4124755859375,606.5,13250260,HDFCBANK.NS
2019-06-24,571.284423828125,604.4874877929688,607.6500244140625,602.5,602.9874877929688,6915000,HDFCBANK.NS
2019-06-25,573.8243408203125,607.1749877929688,610.375,600.75,604.9625244140625,8899800,HDFCBANK.NS
2019-06-26,583.0859985351562,616.9749755859375,617.5,605.5,606.1749877929688,10533636,HDFCBANK.NS
2019-06-27,581.7630004882812,615.5750122070312,623.625,614.0374755859375,617.1875,19879236,HDFCBANK.NS
2019-06-28,577.380126953125,610.9375,618.75,609.2625122070312,616.0,12756844,HDFCBANK.NS
2019-07-01,587.2561645507812,621.3875122070312,622.25,612.5125122070312,614.0,8524160,HDFCBANK.NS
2019-07-02,589.4888916015625,623.75,624.375,616.7999877929688,622.0,7246828,HDFCBANK.NS
2019-07-03,588.2247924804688,622.4124755859375,625.8250122070312,620.75,624.75,7463256,HDFCBANK.NS
2019-07-04,586.8426513671875,620.9500122070312,624.4749755859375,618.0,623.7000122070312,7993964,HDFCBANK.NS
2019-07-05,584.149169921875,618.0999755859375,623.7374877929688,615.0,621.2750244140625,7583060,HDFCBANK.NS
2019-07-08,569.3115234375,602.4000244140625,618.6500244140625,599.2625122070312,618.6375122070312,14607140,HDFCBANK.NS
2019-07-09,562.1171875,594.7874755859375,602.7000122070312,593.25,600.9625244140625,16482688,HDFCBANK.NS
2019-07-10,564.3853759765625,597.1875,599.5,591.5625,594.6875,11569148,HDFCBANK.NS
2019-07-11,568.7327880859375,601.7874755859375,603.5,598.9124755859375,600.75,9097596,HDFCBANK.NS
2019-07-12,565.6021728515625,598.4749755859375,604.5,596.2625122070312,604.5,8976272,HDFCBANK.NS
2019-07-15,565.8031005859375,598.6875,600.75,594.3375244140625,599.0,8233184,HDFCBANK.NS
2019-07-16,564.9642944335938,597.7999877929688,604.5,595.5,604.5,12770568,HDFCBANK.NS
2019-07-17,566.4409790039062,599.3624877929688,602.9000244140625,597.8250122070312,598.2374877929688,7759736,HDFCBANK.NS
2019-07-18,569.8549194335938,602.9749755859375,607.25,600.4749755859375,600.75,10802584,HDFCBANK.NS
2019-07-19,561.290283203125,593.9124755859375,605.1749877929688,591.75,603.75,8939228,HDFCBANK.NS
2019-07-22,542.7669067382812,574.3125,587.4625244140625,570.3125,586.25,22171296,HDFCBANK.NS
2019-07-23,534.7927856445312,565.875,573.625,560.5125122070312,573.625,27802864,HDFCBANK.NS
2019-07-24,538.9038696289062,570.2249755859375,573.25,562.75,564.1875,17363740,HDFCBANK.NS
2019-07-25,540.1206665039062,571.5125122070312,578.8624877929688,570.0625,571.25,19462008,HDFCBANK.NS
2019-07-26,538.0532836914062,569.3250122070312,573.4124755859375,568.2125244140625,569.5499877929688,12829828,HDFCBANK.NS
2019-07-29,530.2565307617188,561.0750122070312,568.3875122070312,555.7625122070312,568.3875122070312,9976492,HDFCBANK.NS
2019-07-30,532.134765625,563.0625,567.7999877929688,559.9749755859375,563.75,10394136,HDFCBANK.NS
2019-07-31,531.9930419921875,562.9124755859375,566.75,558.5625,560.0,13891840,HDFCBANK.NS
2019-08-01,526.108642578125,555.4500122070312,560.0,549.25,557.2750244140625,18241676,HDFCBANK.NS
2019-08-02,524.3445434570312,553.5875244140625,556.0,545.5,552.75,27825536,HDFCBANK.NS
2019-08-05,516.0330810546875,544.8125,550.0,540.625,549.2625122070312,19822440,HDFCBANK.NS
2019-08-06,518.3655395507812,547.2750244140625,552.5625,541.75,541.75,24890940,HDFCBANK.NS
2019-08-07,517.157958984375,546.0,550.5,541.25,547.5,18750136,HDFCBANK.NS
2019-08-08,528.7962646484375,558.2874755859375,560.75,545.75,549.5,19711600,HDFCBANK.NS
2019-08-09,540.3637084960938,570.5,572.25,559.9500122070312,561.75,30436112,HDFCBANK.NS
2019-08-13,525.765380859375,555.0875244140625,568.3250122070312,550.6500244140625,568.3250122070312,15440068,HDFCBANK.NS
2019-08-14,527.920166015625,557.3624877929688,558.8499755859375,550.7625122070312,558.8499755859375,14254052,HDFCBANK.NS
2019-08-16,527.5057983398438,556.9249877929688,558.25,551.0250244140625,553.5,15247560,HDFCBANK.NS
2019-08-19,522.568603515625,551.7125244140625,560.5,550.4249877929688,559.625,8498200,HDFCBANK.NS
2019-08-20,525.8245849609375,555.1500244140625,556.9500122070312,551.7125244140625,552.3125,10270592,HDFCBANK.NS
2019-08-21,527.0677490234375,556.4625244140625,560.2999877929688,553.5499877929688,556.2249755859375,10472712,HDFCBANK.NS
2019-08-22,514.8136596679688,543.5250244140625,555.2125244140625,541.7625122070312,555.2125244140625,13992044,HDFCBANK.NS
2019-08-23,512.1142578125,540.6749877929688,544.25,534.9000244140625,540.25,20099616,HDFCBANK.NS
2019-08-26,534.2424926757812,564.0374755859375,566.5374755859375,541.75,548.7249755859375,25280244,HDFCBANK.NS
2019-08-27,535.1423950195312,564.9874877929688,568.2249755859375,560.0250244140625,564.0,20660832,HDFCBANK.NS
2019-08-28,532.1942749023438,561.875,564.3375244140625,556.5875244140625,562.5,13662588,HDFCBANK.NS
2019-08-29,527.3282470703125,556.7374877929688,563.4249877929688,555.0750122070312,561.5,14783716,HDFCBANK.NS
2019-08-30,527.5650024414062,556.9874877929688,565.0,555.5,558.375,19233320,HDFCBANK.NS
2019-09-03,523.5394897460938,552.7374877929688,555.25,549.0374755859375,555.0,11428676,HDFCBANK.NS
2019-09-04,532.2535400390625,561.9375,568.5,549.75,551.75,15060704,HDFCBANK.NS
2019-09-05,529.2699584960938,558.7874755859375,568.0999755859375,556.25,562.25,17296252,HDFCBANK.NS
2019-09-06,531.8154296875,561.4749755859375,564.1500244140625,555.3250122070312,557.0,12870004,HDFCBANK.NS
2019-09-09,532.6915893554688,562.4000244140625,565.2249755859375,554.0250244140625,561.5,10643404,HDFCBANK.NS
2019-09-11,533.0941162109375,562.8250122070312,568.5,560.2874755859375,568.5,15209116,HDFCBANK.NS
2019-09-12,537.7234497070312,567.7125244140625,572.2000122070312,562.0374755859375,562.6749877929688,18132300,HDFCBANK.NS
2019-09-13,534.5503540039062,564.3624877929688,566.8624877929688,559.5,562.75,15371340,HDFCBANK.NS
2019-09-16,531.4010009765625,561.0374755859375,565.6624755859375,560.25,562.9749755859375,11030184,HDFCBANK.NS
2019-09-17,523.6342163085938,552.8375244140625,562.125,549.5250244140625,561.9749755859375,10656556,HDFCBANK.NS
2019-09-18,518.0459594726562,546.9375,556.0374755859375,545.0,554.3250122070312,12959884,HDFCBANK.NS
2019-09-19,521.44384765625,550.5250244140625,553.5250244140625,542.0,549.9500122070312,10623310,HDFCBANK.NS
2019-09-20,568.115966796875,599.7999877929688,604.9500122070312,552.7000122070312,554.0,46150034,HDFCBANK.NS
2019-09-23,595.4182739257812,628.625,641.3499755859375,614.5,629.7750244140625,41920410,HDFCBANK.NS
2019-09-24,593.784423828125,626.9000244140625,630.9749755859375,613.7750244140625,625.0,23379048,HDFCBANK.NS
2019-09-25,587.1068115234375,619.8499755859375,624.9500122070312,615.0499877929688,624.9500122070312,15608976,HDFCBANK.NS
2019-09-26,588.432861328125,621.25,637.5,618.1749877929688,619.9000244140625,30671560,HDFCBANK.NS
2019-09-27,589.2379760742188,622.0999755859375,626.75,618.7999877929688,624.125,14873170,HDFCBANK.NS
2019-09-30,581.3052978515625,613.7249755859375,620.0,608.25,614.4000244140625,18218458,HDFCBANK.NS
2019-10-01,591.4164428710938,624.4000244140625,627.5,610.5499877929688,615.75,18768352,HDFCBANK.NS
2019-10-03,579.4584350585938,611.7750244140625,621.9000244140625,608.1749877929688,619.9749755859375,16298876,HDFCBANK.NS
2019-10-04,563.4274291992188,594.8499755859375,619.7999877929688,592.6500244140625,618.3250122070312,18403632,HDFCBANK.NS
2019-10-07,562.1013793945312,593.4500122070312,609.9249877929688,590.5750122070312,600.5999755859375,22513220,HDFCBANK.NS
2019-10-09,581.6368408203125,614.0750122070312,614.9500122070312,595.0,598.5499877929688,17427270,HDFCBANK.NS
2019-10-10,568.56591796875,600.2750244140625,612.9749755859375,598.5999755859375,610.9000244140625,11556858,HDFCBANK.NS
2019-10-11,567.737060546875,599.4000244140625,612.0,594.4749755859375,606.7000122070312,17186318,HDFCBANK.NS
2019-10-14,570.38916015625,602.2000122070312,609.9500122070312,598.7000122070312,604.5,12267802,HDFCBANK.NS
2019-10-15,579.2216186523438,611.5250244140625,612.5,603.4249877929688,603.5,8400374,HDFCBANK.NS
2019-10-16,578.2981567382812,610.5499877929688,617.5,605.0499877929688,615.8250122070312,10586816,HDFCBANK.NS
2019-10-17,577.777099609375,610.0,614.9249877929688,606.5499877929688,613.75,12243614,HDFCBANK.NS
2019-10-18,582.0393676757812,614.5,616.9249877929688,610.1749877929688,612.7249755859375,11233806,HDFCBANK.NS
2019-10-22,586.9173583984375,619.6500244140625,628.5,616.2999877929688,628.5,20006228,HDFCBANK.NS
2019-10-23,588.0067138671875,620.7999877929688,624.875,616.5,623.4249877929688,10190214,HDFCBANK.NS
2019-10-24,585.4017944335938,618.0499877929688,627.0750122070312,613.1749877929688,624.0,13107494,HDFCBANK.NS
2019-10-25,582.0393676757812,614.5,623.4249877929688,610.0,620.0,12993542,HDFCBANK.NS
2019-10-27,586.1596069335938,618.8499755859375,620.9500122070312,617.5,619.9749755859375,1750082,HDFCBANK.NS
2019-10-29,588.432861328125,621.25,628.6749877929688,618.8499755859375,619.0,14232568,HDFCBANK.NS
2019-10-30,591.203369140625,624.1749877929688,631.3499755859375,621.5,623.4500122070312,12011366,HDFCBANK.NS
2019-10-31,582.6787719726562,615.1749877929688,631.9500122070312,613.5499877929688,628.8499755859375,13217706,HDFCBANK.NS
2019-11-01,587.2726440429688,620.0250244140625,621.875,613.7999877929688,619.5,11512260,HDFCBANK.NS
2019-11-04,585.7570190429688,618.4249877929688,625.0,614.5250244140625,623.2249755859375,9935176,HDFCBANK.NS
2019-11-05,587.0120849609375,619.75,622.4000244140625,614.5250244140625,620.5,12367810,HDFCBANK.NS
2019-11-06,595.1340942382812,628.3250122070312,629.5,614.0250244140625,621.2249755859375,12130336,HDFCBANK.NS
2019-11-07,598.4728393554688,631.8499755859375,634.8499755859375,625.0,630.5,16963034,HDFCBANK.NS
2019-11-08,594.6368408203125,627.7999877929688,633.5,625.7249755859375,629.5,13251496,HDFCBANK.NS
2019-11-11,598.9702758789062,632.375,634.25,625.25,626.2750244140625,14286610,HDFCBANK.NS
2019-11-13,595.5603637695312,628.7750244140625,635.0,626.7999877929688,630.9749755859375,9293496,HDFCBANK.NS
2019-11-14,603.3035278320312,636.9500122070312,638.5,628.5999755859375,631.9000244140625,11055218,HDFCBANK.NS
2019-11-15,605.1979370117188,638.9500122070312,642.5,635.5499877929688,641.9249877929688,9279012,HDFCBANK.NS
2019-11-18,597.6915283203125,631.0250244140625,639.7249755859375,629.3499755859375,638.5,9130292,HDFCBANK.NS
2019-11-19,602.3563842773438,635.9500122070312,637.5,630.5499877929688,632.6500244140625,10570578,HDFCBANK.NS
2019-11-20,603.0430297851562,636.6749877929688,641.4749755859375,633.5,636.5,11054258,HDFCBANK.NS
2019-11-21,607.7789916992188,641.6749877929688,643.5,634.1749877929688,635.125,12019526,HDFCBANK.NS
2019-11-22,598.9702758789062,632.375,641.8250122070312,631.0,641.8250122070312,7688010,HDFCBANK.NS
2019-11-25,601.9774780273438,635.5499877929688,639.75,632.0750122070312,632.0750122070312,7893556,HDFCBANK.NS
2019-11-26,603.8480834960938,637.5250244140625,639.875,633.4749755859375,639.2249755859375,8716002,HDFCBANK.NS
2019-11-27,605.4346923828125,639.2000122070312,642.875,635.5999755859375,638.0,9580666,HDFCBANK.NS
2019-11-28,599.230712890625,632.6500244140625,641.5250244140625,631.0,640.0999755859375,12366040,HDFCBANK.NS
2019-11-29,603.8008422851562,637.4749755859375,639.9500122070312,626.0,633.8499755859375,15567626,HDFCBANK.NS
2019-12-02,599.44384765625,632.875,636.9749755859375,629.2999877929688,636.9749755859375,8946204,HDFCBANK.NS
2019-12-03,594.5421142578125,627.7000122070312,634.5,626.9000244140625,634.0999755859375,6991906,HDFCBANK.NS
2019-12-04,592.7661743164062,625.8250122070312,628.4500122070312,617.0999755859375,626.25,11395614,HDFCBANK.NS
2019-12-05,589.9009399414062,622.7999877929688,629.375,620.375,627.7999877929688,12772494,HDFCBANK.NS
2019-12-06,590.1141357421875,623.0250244140625,630.0,619.0999755859375,624.4749755859375,13774650,HDFCBANK.NS
2019-12-09,588.64599609375,621.4749755859375,624.9249877929688,618.7750244140625,624.75,8265350,HDFCBANK.NS
2019-12-10,591.7479248046875,624.75,626.8250122070312,622.5499877929688,625.5,9788900,HDFCBANK.NS
2019-12-11,591.3927612304688,624.375,627.0,621.25,625.0499877929688,11054642,HDFCBANK.NS
2019-12-12,598.4255981445312,631.7999877929688,634.7249755859375,626.5,626.5,12913148,HDFCBANK.NS
2019-12-13,598.5440063476562,631.9249877929688,636.1749877929688,629.625,632.5,11775186,HDFCBANK.NS
2019-12-16,595.4656372070312,628.6749877929688,635.0,624.0999755859375,634.625,11327576,HDFCBANK.NS
2019-12-17,601.9774780273438,635.5499877929688,637.4000244140625,627.6749877929688,630.0,12427354,HDFCBANK.NS
2019-12-18,612.0411987304688,646.1749877929688,649.5,636.8250122070312,641.5,17447172,HDFCBANK.NS
2019-12-19,610.3600463867188,644.4000244140625,652.75,643.0499877929688,652.5,13018376,HDFCBANK.NS
2019-12-20,614.1012573242188,648.3499755859375,649.7999877929688,640.0250244140625,644.375,15026044,HDFCBANK.NS
2019-12-23,616.80078125,651.2000122070312,652.0,644.4000244140625,649.5,10195782,HDFCBANK.NS
2019-12-24,610.5258178710938,644.5750122070312,650.5499877929688,643.4749755859375,649.2999877929688,7179208,HDFCBANK.NS
2019-12-26,601.6696166992188,635.2249755859375,645.9249877929688,632.3250122070312,644.8499755859375,14949758,HDFCBANK.NS
2019-12-27,603.8245239257812,637.5,639.5,635.0,636.0,7092992,HDFCBANK.NS
2019-12-30,607.2106323242188,641.0750122070312,644.375,637.0250244140625,641.0,9334190,HDFCBANK.NS
2019-12-31,602.4509887695312,636.0499877929688,640.9749755859375,634.3250122070312,640.9749755859375,8357056,HDFCBANK.NS
2020-01-01,605.5293579101562,639.2999877929688,640.0,635.2999877929688,638.0499877929688,3673698,HDFCBANK.NS
2020-01-02,609.3892211914062,643.375,644.0,639.5,639.5,6137166,HDFCBANK.NS
2020-01-03,600.6987915039062,634.2000122070312,642.5,631.7999877929688,641.0999755859375,10855550,HDFCBANK.NS
2020-01-06,587.69873046875,620.4749755859375,630.9000244140625,618.0,630.0,10890186,HDFCBANK.NS
2020-01-07,597.0047607421875,630.2999877929688,635.7249755859375,626.125,629.4500122070312,14724494,HDFCBANK.NS
