Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,
2019-12-16,394.7823791503906,403.94500732421875,408.7950134277344,403.1549987792969,408.7950134277344,8260690,BAJFINANCE.NS
2019-12-17,404.19390869140625,413.57501220703125,415.5,404.69500732421875,405.69500732421875,13794840,BAJFINANCE.NS
2019-12-18,402.59112548828125,411.93499755859375,415.885009765625,410.1050109863281,414.0450134277344,11097750,BAJFINANCE.NS
2019-12-19,399.9034729003906,409.18499755859375,414.5,408.5299987792969,411.30499267578125,7361040,BAJFINANCE.NS
2019-12-20,404.17919921875,413.55999755859375,414.5,408.1000061035156,410.70001220703125,10542340,BAJFINANCE.NS
2019-12-23,406.5638732910156,416.0,418.3999938964844,413.0,413.8599853515625,11378790,BAJFINANCE.NS
2019-12-24,404.56036376953125,413.95001220703125,418.07000732421875,412.56500244140625,415.79998779296875,7519790,BAJFINANCE.NS
2019-12-26,409.2124328613281,418.7099914550781,419.6449890136719,413.32501220703125,414.9949951171875,12650200,BAJFINANCE.NS
2019-12-27,415.6187438964844,425.2650146484375,426.0,419.20001220703125,419.79998779296875,11266480,BAJFINANCE.NS
2019-12-30,414.70489501953125,424.3299865722656,428.1549987792969,423.0,427.4849853515625,8319100,BAJFINANCE.NS
2019-12-31,413.8693542480469,423.4750061035156,426.6400146484375,421.8599853515625,424.70001220703125,7796080,BAJFINANCE.NS
2020-01-01,413.53216552734375,423.1300048828125,425.20001220703125,422.1000061035156,423.7799987792969,4070420,BAJFINANCE.NS
2020-01-02,414.97369384765625,424.6050109863281,429.57501220703125,423.5,424.0,8638440,BAJFINANCE.NS
2020-01-03,409.8330078125,419.3450012207031,423.4800109863281,417.29998779296875,422.0,11768500,BAJFINANCE.NS
2020-01-06,390.6043395996094,399.6700134277344,420.3999938964844,398.3800048828125,416.3999938964844,28667350,BAJFINANCE.NS
2020-01-07,391.67449951171875,400.7650146484375,409.20001220703125,399.6199951171875,405.5,21490420,BAJFINANCE.NS
2020-01-08,395.80853271484375,404.9949951171875,406.0350036621094,395.0,395.0,16305760,BAJFINANCE.NS
2020-01-09,403.06512451171875,412.4200134277344,414.79998779296875,408.0,410.5899963378906,14193880,BAJFINANCE.NS
2020-01-10,405.083251953125,414.4849853515625,418.5899963378906,411.79998779296875,413.010009765625,11066240,BAJFINANCE.NS
2020-01-13,407.00372314453125,416.45001220703125,418.2250061035156,414.6000061035156,416.79998779296875,6451520,BAJFINANCE.NS
2020-01-14,409.7890319824219,419.29998779296875,420.239990234375,415.0450134277344,417.0,7034340,BAJFINANCE.NS
2020-01-15,411.1817321777344,420.7250061035156,422.0,417.0050048828125,418.9949951171875,6169760,BAJFINANCE.NS
2020-01-16,412.45220947265625,422.0249938964844,422.9949951171875,418.79998779296875,419.0,5787280,BAJFINANCE.NS
2020-01-17,413.57611083984375,423.17498779296875,424.20001220703125,420.20001220703125,421.70001220703125,6711290,BAJFINANCE.NS
2020-01-20,405.8406677246094,415.260009765625,425.2950134277344,412.5150146484375,422.8999938964844,8486390,BAJFINANCE.NS
2020-01-21,404.4724426269531,413.8599853515625,418.6099853515625,411.7049865722656,414.9949951171875,8979220,BAJFINANCE.NS
2020-01-22,404.8242492675781,414.2200012207031,418.6499938964844,412.3349914550781,418.6000061035156,7979010,BAJFINANCE.NS
2020-01-23,403.221435546875,412.5799865722656,416.385009765625,408.5,412.29998779296875,11545220,BAJFINANCE.NS
2020-01-24,409.9356689453125,419.45001220703125,420.56500244140625,411.1000061035156,412.0,8648920,BAJFINANCE.NS
2020-01-27,406.98907470703125,416.43499755859375,420.79998779296875,415.3999938964844,417.3999938964844,7821550,BAJFINANCE.NS
2020-01-28,411.7436218261719,421.29998779296875,424.8999938964844,415.0150146484375,415.0150146484375,10527640,BAJFINANCE.NS
2020-01-29,431.8764343261719,441.8999938964844,444.3999938964844,421.510009765625,424.489990234375,45814130,BAJFINANCE.NS
2020-01-30,426.5304870605469,436.42999267578125,448.5,434.4849853515625,446.3999938964844,35777740,BAJFINANCE.NS
2020-01-31,426.6867980957031,436.5899963378906,442.010009765625,433.3800048828125,437.0,17369270,BAJFINANCE.NS
2020-02-03,426.0467224121094,435.93499755859375,437.69000244140625,425.0199890136719,425.0199890136719,10941810,BAJFINANCE.NS
2020-02-04,441.67401123046875,451.92498779296875,455.0,437.7149963378906,438.7950134277344,19583230,BAJFINANCE.NS
2020-02-05,442.5487060546875,452.82000732421875,453.9949951171875,447.7650146484375,451.5,12856310,BAJFINANCE.NS
2020-02-06,456.0503845214844,466.635009765625,467.7850036621094,452.5,452.82000732421875,18464770,BAJFINANCE.NS
2020-02-07,454.8726806640625,465.42999267578125,468.69000244140625,462.6099853515625,466.3949890136719,9503260,BAJFINANCE.NS
2020-02-10,461.46466064453125,472.17498779296875,473.3999938964844,464.0,466.0,11608790,BAJFINANCE.NS
2020-02-11,464.1620788574219,474.93499755859375,478.5,473.6000061035156,473.70001220703125,11674290,BAJFINANCE.NS
2020-02-12,466.0531921386719,476.8699951171875,478.2200012207031,472.20001220703125,477.0,8829640,BAJFINANCE.NS
2020-02-13,468.6577453613281,479.5350036621094,480.05999755859375,473.5,476.6000061035156,6810390,BAJFINANCE.NS
2020-02-14,467.3285827636719,478.17498779296875,481.5,476.79998779296875,480.0,7311180,BAJFINANCE.NS
2020-02-17,466.83013916015625,477.6650085449219,479.79998779296875,475.0050048828125,478.17498779296875,7164840,BAJFINANCE.NS
2020-02-18,465.0074768066406,475.79998779296875,477.19500732421875,470.1600036621094,476.94000244140625,7286110,BAJFINANCE.NS
2020-02-19,476.74017333984375,487.80499267578125,488.70001220703125,478.010009765625,478.5,11720490,BAJFINANCE.NS
2020-02-20,476.9747314453125,488.0450134277344,492.3399963378906,485.375,486.7900085449219,16346430,BAJFINANCE.NS
2020-02-24,469.49822998046875,480.3949890136719,487.6000061035156,475.1199951171875,484.0,12633890,BAJFINANCE.NS
2020-02-25,471.6483154296875,482.5950012207031,484.989990234375,478.3999938964844,484.989990234375,9593090,BAJFINANCE.NS
2020-02-26,470.0894775390625,481.0,483.7749938964844,476.7250061035156,481.5,8513460,BAJFINANCE.NS
2020-02-27,465.1833801269531,475.9800109863281,481.5,471.2099914550781,481.5,11748700,BAJFINANCE.NS
2020-02-28,436.45513916015625,446.5849914550781,464.0,431.17498779296875,464.0,49414100,BAJFINANCE.NS
2020-03-02,426.18353271484375,436.07501220703125,461.7950134277344,430.56500244140625,460.0,22382160,BAJFINANCE.NS
2020-03-03,436.3073425292969,445.4100036621094,447.4949951171875,432.0050048828125,440.0,20235030,BAJFINANCE.NS
2020-03-04,419.8800354003906,428.6400146484375,449.67999267578125,422.5,446.6000061035156,24729910,BAJFINANCE.NS
2020-03-05,424.2195129394531,433.07000732421875,436.7550048828125,427.31500244140625,431.0,18332950,BAJFINANCE.NS
2020-03-06,413.9487609863281,422.5849914550781,423.79998779296875,403.6499938964844,412.5,33122380,BAJFINANCE.NS
2020-03-09,394.4505310058594,402.67999267578125,412.75,394.5150146484375,407.0,35456270,BAJFINANCE.NS
2020-03-11,394.8277282714844,403.06500244140625,411.8900146484375,398.5,401.3999938964844,27936830,BAJFINANCE.NS
2020-03-12,365.8032531738281,373.43499755859375,386.9949951171875,362.80999755859375,386.0,52726190,BAJFINANCE.NS
2020-03-13,387.1773376464844,395.2550048828125,404.3500061035156,328.1050109863281,344.0,48499170,BAJFINANCE.NS
2020-03-16,359.72015380859375,367.2250061035156,383.3450012207031,360.0,383.3450012207031,31404670,BAJFINANCE.NS
2020-03-17,337.44488525390625,344.4849853515625,373.4700012207031,340.20001220703125,370.2099914550781,25585480,BAJFINANCE.NS
2020-03-18,299.878662109375,306.135009765625,353.0,301.8900146484375,349.0,54435800,BAJFINANCE.NS
2020-03-19,268.9978942871094,274.6099853515625,305.30499267578125,248.47000122070312,280.0,83247130,BAJFINANCE.NS
2020-03-20,289.1573181152344,295.19000244140625,304.3999938964844,262.1650085449219,279.9849853515625,61101890,BAJFINANCE.NS
2020-03-23,221.98374938964844,226.61500549316406,270.0,222.5,265.67498779296875,48442350,BAJFINANCE.NS
2020-03-24,242.36355590820312,247.4199981689453,256.864990234375,210.46499633789062,247.1999969482422,62572210,BAJFINANCE.NS
2020-03-25,253.27590942382812,258.55999755859375,270.0,240.0,245.0,62263550,BAJFINANCE.NS
2020-03-26,273.66058349609375,279.3699951171875,293.6499938964844,256.5050048828125,263.7300109863281,50961240,BAJFINANCE.NS
2020-03-27,249.03439331054688,254.22999572753906,304.0,250.0,295.5,71706090,BAJFINANCE.NS
2020-03-30,219.62791442871094,224.2100067138672,241.44000244140625,222.60000610351562,239.0050048828125,76983550,BAJFINANCE.NS
2020-03-31,217.05166625976562,221.5800018310547,234.0,210.0,230.50999450683594,110431110,BAJFINANCE.NS
2020-04-01,217.39939880371094,221.93499755859375,228.69000244140625,213.26499938964844,218.0,64083010,BAJFINANCE.NS
2020-04-03,216.23861694335938,220.75,234.3699951171875,218.30499267578125,226.8800048828125,61726720,BAJFINANCE.NS
2020-04-07,220.72991943359375,225.3350067138672,228.60000610351562,208.14999389648438,224.5,111614780,BAJFINANCE.NS
2020-04-08,228.52232360839844,233.2899932861328,237.39999389648438,214.4149932861328,218.39999389648438,91093390,BAJFINANCE.NS
2020-04-09,249.96986389160156,255.18499755859375,256.614990234375,236.7100067138672,239.10000610351562,71932460,BAJFINANCE.NS
2020-04-13,224.05552673339844,228.72999572753906,252.0,226.59500122070312,252.0,81831990,BAJFINANCE.NS
2020-04-15,213.7847900390625,218.2449951171875,236.8000030517578,216.83999633789062,234.5,93336280,BAJFINANCE.NS
2020-04-16,217.46307373046875,222.0,225.0,212.1999969482422,214.5,72467400,BAJFINANCE.NS
2020-04-17,226.09793090820312,230.81500244140625,237.58999633789062,223.52000427246094,235.5,101915460,BAJFINANCE.NS
2020-04-20,226.10772705078125,230.8249969482422,234.5500030517578,226.5,232.5,54031770,BAJFINANCE.NS
2020-04-21,205.68382263183594,209.97500610351562,221.0,208.5,221.0,73839850,BAJFINANCE.NS
2020-04-22,210.4346923828125,214.8249969482422,217.0,202.23500061035156,205.9949951171875,90627230,BAJFINANCE.NS
2020-04-23,212.80523681640625,217.2449951171875,221.91000366210938,211.1999969482422,216.0,71440060,BAJFINANCE.NS
2020-04-24,193.58621215820312,197.625,211.35000610351562,197.0050048828125,211.35000610351562,104944510,BAJFINANCE.NS
2020-04-27,200.22764587402344,204.40499877929688,208.5,191.56500244140625,200.0,144952470,BAJFINANCE.NS
2020-04-28,218.2565155029297,222.80999755859375,224.41000366210938,203.5,208.10000610351562,147563440,BAJFINANCE.NS
2020-04-29,224.9518280029297,229.64500427246094,237.5,220.0050048828125,220.0050048828125,150601540,BAJFINANCE.NS
2020-04-30,227.0725860595703,231.80999755859375,241.89500427246094,229.11500549316406,236.5050048828125,88833050,BAJFINANCE.NS
2020-05-04,203.7148895263672,207.96499633789062,220.22000122070312,202.85499572753906,220.0,73127450,BAJFINANCE.NS
2020-05-05,196.1428680419922,200.23500061035156,213.5,199.6999969482422,213.0,115212090,BAJFINANCE.NS
2020-05-06,206.32052612304688,210.625,213.19000244140625,195.23500061035156,201.0,131496960,BAJFINANCE.NS
2020-05-07,201.8439178466797,206.05499267578125,216.98500061035156,204.8350067138672,209.89500427246094,77702040,BAJFINANCE.NS
2020-05-08,198.27830505371094,202.4149932861328,213.0,201.5,213.0,69663750,BAJFINANCE.NS
2020-05-11,197.3869171142578,201.5050048828125,209.27000427246094,199.52999877929688,207.0,76549900,BAJFINANCE.NS
2020-05-12,202.740234375,206.97000122070312,208.0,197.7100067138672,198.97000122070312,103365270,BAJFINANCE.NS
2020-05-13,211.6885528564453,216.10499572753906,223.9949951171875,214.5,222.0,94411850,BAJFINANCE.NS
2020-05-14,206.8837890625,211.1999969482422,225.89500427246094,209.67999267578125,215.89999389648438,143075310,BAJFINANCE.NS
2020-05-15,204.38101196289062,208.64500427246094,213.66000366210938,205.60000610351562,211.9949951171875,80267260,BAJFINANCE.NS
2020-05-18,189.89816284179688,193.86000061035156,209.34500122070312,192.60000610351562,209.0,108205710,BAJFINANCE.NS
2020-05-19,192.47930908203125,196.4949951171875,200.35499572753906,192.22000122070312,196.0,94135140,BAJFINANCE.NS
2020-05-20,200.10520935058594,204.27999877929688,206.0,193.5,197.0,163185080,BAJFINANCE.NS
2020-05-21,194.95269775390625,199.02000427246094,207.7550048828125,197.4499969482422,205.89999389648438,98795420,BAJFINANCE.NS
2020-05-22,185.65664672851562,189.52999877929688,200.6999969482422,186.52499389648438,197.5,161950940,BAJFINANCE.NS
2020-05-26,179.16212463378906,182.89999389648438,193.375,182.15499877929688,191.8000030517578,98692950,BAJFINANCE.NS
2020-05-27,189.6875457763672,193.64500427246094,194.60000610351562,178.3000030517578,183.0,173352460,BAJFINANCE.NS
2020-05-28,190.78956604003906,194.77000427246094,198.3000030517578,192.6999969482422,195.39999389648438,90517750,BAJFINANCE.NS
2020-05-29,191.37240600585938,195.36500549316406,198.0,189.10000610351562,191.39999389648438,103618470,BAJFINANCE.NS
2020-06-01,211.6689453125,216.0850067138672,222.63999938964844,199.7050018310547,199.7050018310547,189159830,BAJFINANCE.NS
2020-06-02,229.8251495361328,234.6199951171875,237.5,216.0850067138672,216.52499389648438,234424700,BAJFINANCE.NS
2020-06-03,236.26087951660156,241.19000244140625,249.68499755859375,239.8000030517578,241.6999969482422,187051760,BAJFINANCE.NS
2020-06-04,226.57789611816406,231.30499267578125,245.36500549316406,227.67999267578125,241.39999389648438,163153500,BAJFINANCE.NS
2020-06-05,234.14993286132812,239.03500366210938,240.89999389648438,227.5,234.39999389648438,158500390,BAJFINANCE.NS
2020-06-08,245.60104370117188,250.72500610351562,254.77000427246094,247.55499267578125,250.5,149925030,BAJFINANCE.NS
2020-06-09,239.36610412597656,244.36000061035156,253.5,241.52999877929688,253.5,123730770,BAJFINANCE.NS
2020-06-10,238.5873565673828,243.56500244140625,247.0,240.10000610351562,244.0,89614430,BAJFINANCE.NS
2020-06-11,229.11007690429688,233.88999938964844,245.89999389648438,232.00999450683594,241.0,100427670,BAJFINANCE.NS
2020-06-12,240.00772094726562,245.01499938964844,247.0,219.89999389648438,220.0,168024570,BAJFINANCE.NS
2020-06-15,230.33450317382812,235.13999938964844,242.9949951171875,233.10000610351562,242.0,120703460,BAJFINANCE.NS
2020-06-16,231.66673278808594,236.5,245.5399932861328,228.5,245.1999969482422,129143510,BAJFINANCE.NS
2020-06-17,234.70339965820312,239.60000610351562,242.5,233.2050018310547,234.6999969482422,96502790,BAJFINANCE.NS
2020-06-18,247.4328155517578,252.59500122070312,254.1699981689453,237.3000030517578,237.5,127382680,BAJFINANCE.NS
2020-06-19,264.34490966796875,269.8599853515625,271.4549865722656,256.0,256.20001220703125,186038260,BAJFINANCE.NS
2020-06-22,278.22540283203125,284.0299987792969,286.3599853515625,272.79998779296875,274.0,139393260,BAJFINANCE.NS
2020-06-23,296.36688232421875,302.54998779296875,310.92498779296875,283.29998779296875,289.9949951171875,161869530,BAJFINANCE.NS
2020-06-24,287.44793701171875,293.44500732421875,312.5,291.1000061035156,312.5,201088070,BAJFINANCE.NS
2020-06-25,294.3930969238281,300.5350036621094,304.6000061035156,285.1000061035156,287.80499267578125,159821300,BAJFINANCE.NS
2020-06-26,284.416259765625,290.3500061035156,305.8800048828125,287.2049865722656,304.25,125724990,BAJFINANCE.NS
2020-06-29,279.954345703125,285.7950134277344,289.44500732421875,277.0,283.3999938964844,116139990,BAJFINANCE.NS
2020-06-30,277.3144226074219,283.1000061035156,293.6650085449219,281.6000061035156,291.0,97030570,BAJFINANCE.NS
2020-07-01,289.353271484375,295.3900146484375,296.8699951171875,280.6000061035156,283.1000061035156,127048960,BAJFINANCE.NS
2020-07-02,290.3670654296875,296.42498779296875,301.6000061035156,292.5,298.0,116197340,BAJFINANCE.NS
2020-07-03,287.15899658203125,293.1499938964844,298.94500732421875,292.1000061035156,298.0,85435970,BAJFINANCE.NS
2020-07-06,304.52667236328125,310.8800048828125,313.4649963378906,295.5,297.0,114375830,BAJFINANCE.NS
2020-07-07,328.3447265625,335.19500732421875,341.9649963378906,312.5299987792969,315.0,228764010,BAJFINANCE.NS
2020-07-08,314.2488098144531,320.80499267578125,340.8800048828125,318.010009765625,335.19500732421875,191261830,BAJFINANCE.NS
2020-07-09,326.1946105957031,333.0,337.989990234375,319.510009765625,323.5,187577860,BAJFINANCE.NS
2020-07-10,324.64202880859375,331.4150085449219,339.5,327.2049865722656,327.5,161504130,BAJFINANCE.NS
2020-07-13,316.84954833984375,323.4599914550781,337.79998779296875,321.6199951171875,336.0,131364670,BAJFINANCE.NS
2020-07-14,312.57379150390625,319.0950012207031,321.9800109863281,312.2349853515625,321.9800109863281,124044220,BAJFINANCE.NS
2020-07-15,308.4889831542969,314.92498779296875,329.7699890136719,312.2250061035156,323.0,109802620,BAJFINANCE.NS
2020-07-16,313.93048095703125,320.4800109863281,321.5,310.2300109863281,318.0,99999250,BAJFINANCE.NS
2020-07-17,323.38330078125,330.1300048828125,332.29998779296875,320.5,321.0,84256260,BAJFINANCE.NS
2020-07-20,337.11669921875,344.1499938964844,345.3949890136719,331.6499938964844,334.4949951171875,105554950,BAJFINANCE.NS
2020-07-21,322.516357421875,329.2449951171875,351.95001220703125,321.864990234375,350.0,259600480,BAJFINANCE.NS
2020-07-22,318.6519470214844,325.29998779296875,334.0,319.3599853515625,332.0,170696590,BAJFINANCE.NS
2020-07-23,323.0404052734375,329.7799987792969,332.0,321.6050109863281,325.29998779296875,87180350,BAJFINANCE.NS
2020-07-24,318.539306640625,325.18499755859375,329.0,322.0,324.5,66376830,BAJFINANCE.NS
2020-07-27,310.6342468261719,317.114990234375,328.0,315.2200012207031,326.29998779296875,70898670,BAJFINANCE.NS
2020-07-28,317.33935546875,323.9599914550781,326.0,316.1199951171875,317.5,82116970,BAJFINANCE.NS
2020-07-29,321.71307373046875,328.42498779296875,332.8999938964844,323.9599914550781,324.5,80700220,BAJFINANCE.NS
2020-07-30,315.25286865234375,321.8299865722656,332.3999938964844,320.5050048828125,329.5400085449219,65082780,BAJFINANCE.NS
2020-07-31,318.4853820800781,325.1300048828125,327.29998779296875,318.125,323.6000061035156,72353970,BAJFINANCE.NS
2020-08-03,310.9624328613281,317.45001220703125,324.3999938964844,316.8999938964844,324.3999938964844,44639200,BAJFINANCE.NS
2020-08-04,316.947509765625,323.55999755859375,326.0,314.2850036621094,320.20001220703125,66791450,BAJFINANCE.NS
2020-08-05,319.5482482910156,326.2149963378906,333.0,324.7950134277344,325.6000061035156,69853800,BAJFINANCE.NS
2020-08-06,327.6835021972656,334.5199890136719,337.8800048828125,325.5,329.20001220703125,81729060,BAJFINANCE.NS
2020-08-07,339.3501281738281,346.42999267578125,348.1449890136719,331.0,333.29998779296875,101512670,BAJFINANCE.NS
2020-08-10,337.2587890625,344.2950134277344,355.68499755859375,341.32000732421875,349.3999938964844,71292450,BAJFINANCE.NS
2020-08-11,338.6742248535156,345.739990234375,349.4549865722656,340.4700012207031,346.2300109863281,55718180,BAJFINANCE.NS
2020-08-12,334.8392333984375,341.82501220703125,345.0,336.20001220703125,342.5,56625270,BAJFINANCE.NS
2020-08-13,334.9764099121094,341.9649963378906,347.20001220703125,340.1000061035156,345.0,46633590,BAJFINANCE.NS
2020-08-14,326.3023376464844,333.1099853515625,344.8800048828125,330.6199951171875,342.5,55313350,BAJFINANCE.NS
2020-08-17,331.5625915527344,338.4800109863281,339.95001220703125,331.239990234375,335.0,46705720,BAJFINANCE.NS
2020-08-18,335.00091552734375,341.989990234375,343.7950134277344,336.6600036621094,339.8999938964844,47062980,BAJFINANCE.NS
2020-08-19,334.02618408203125,340.9949951171875,346.5,340.1000061035156,344.70001220703125,41988490,BAJFINANCE.NS
2020-08-20,332.4442138671875,339.3800048828125,341.45001220703125,335.30499267578125,337.79998779296875,36774590,BAJFINANCE.NS
2020-08-21,332.0034484863281,338.92999267578125,344.0,338.0,343.0,26273800,BAJFINANCE.NS
2020-08-24,342.06842041015625,349.2049865722656,351.5,340.1050109863281,340.29998779296875,62055750,BAJFINANCE.NS
2020-08-25,356.8451232910156,364.2900085449219,366.0,351.0,352.5,98540590,BAJFINANCE.NS
2020-08-26,357.10467529296875,364.55499267578125,370.70001220703125,363.1000061035156,366.5,66650850,BAJFINANCE.NS
2020-08-27,355.8263854980469,363.25,366.8399963378906,359.6400146484375,365.69500732421875,46110620,BAJFINANCE.NS
2020-08-28,359.578125,367.0799865722656,368.79998779296875,361.7049865722656,365.0,42513280,BAJFINANCE.NS
2020-08-31,341.652099609375,348.7799987792969,374.9849853515625,346.5,371.5,85297660,BAJFINANCE.NS
2020-09-01,356.9382629394531,364.385009765625,367.3999938964844,350.0199890136719,351.70001220703125,60651820,BAJFINANCE.NS
2020-09-02,359.36749267578125,366.864990234375,368.0,357.3450012207031,364.2699890136719,42810110,BAJFINANCE.NS
2020-09-03,354.572509765625,361.9700012207031,367.67498779296875,360.5,366.79998779296875,32213660,BAJFINANCE.NS
2020-09-04,352.329345703125,359.67999267578125,364.9800109863281,352.07501220703125,354.1499938964844,49146490,BAJFINANCE.NS
2020-09-07,343.3516845703125,350.5150146484375,362.8999938964844,347.760009765625,360.70001220703125,46651680,BAJFINANCE.NS
2020-09-08,342.84716796875,350.0,357.489990234375,347.5,352.0,44487030,BAJFINANCE.NS
2020-09-09,335.2898864746094,342.2850036621094,349.3450012207031,339.2449951171875,347.70001220703125,45632470,BAJFINANCE.NS
2020-09-10,342.7198486328125,349.8699951171875,352.3450012207031,341.79998779296875,345.6499938964844,47622820,BAJFINANCE.NS
2020-09-11,347.1964416503906,354.44000244140625,355.7699890136719,345.6700134277344,349.0,46083840,BAJFINANCE.NS
2020-09-14,337.0383605957031,344.07000732421875,357.5050048828125,342.0,355.70001220703125,45315090,BAJFINANCE.NS
2020-09-15,344.1597900390625,351.3399963378906,352.4200134277344,345.5,347.5,38936370,BAJFINANCE.NS
2020-09-16,344.9532165527344,352.1499938964844,356.739990234375,348.1650085449219,351.7950134277344,39077180,BAJFINANCE.NS
2020-09-17,340.0994873046875,347.19500732421875,351.70001220703125,345.6199951171875,348.8800048828125,27811560,BAJFINANCE.NS
2020-09-18,340.378662109375,347.4800109863281,350.3800048828125,342.8999938964844,349.1400146484375,37690870,BAJFINANCE.NS
2020-09-21,326.2093200683594,333.0150146484375,346.70001220703125,331.42498779296875,346.2799987792969,36274190,BAJFINANCE.NS
2020-09-22,323.5497131347656,330.29998779296875,335.3800048828125,321.7049865722656,332.8999938964844,42249680,BAJFINANCE.NS
2020-09-23,317.75567626953125,324.385009765625,334.3999938964844,320.0199890136719,333.0,42443280,BAJFINANCE.NS
2020-09-24,296.6999816894531,302.8900146484375,319.4750061035156,300.69000244140625,319.1000061035156,59637770,BAJFINANCE.NS
2020-09-25,307.48004150390625,313.8949890136719,316.7149963378906,302.8800048828125,308.0,62325930,BAJFINANCE.NS
2020-09-28,326.6990966796875,333.5150146484375,335.0,316.2749938964844,317.79998779296875,55886950,BAJFINANCE.NS
2020-09-29,322.7416076660156,329.4750061035156,337.20001220703125,325.45001220703125,335.79998779296875,46434460,BAJFINANCE.NS
2020-09-30,321.15960693359375,327.8599853515625,334.385009765625,326.0,329.3900146484375,36035360,BAJFINANCE.NS
2020-10-01,337.2441101074219,344.2799987792969,346.0,331.5050048828125,332.5,53821060,BAJFINANCE.NS
2020-10-05,331.37652587890625,338.2900085449219,351.8999938964844,337.0249938964844,346.5,42071900,BAJFINANCE.NS
2020-10-06,340.3297119140625,347.42999267578125,348.0,339.1199951171875,343.989990234375,47587570,BAJFINANCE.NS
2020-10-07,326.3072509765625,333.114990234375,340.0,328.5299987792969,340.0,65710800,BAJFINANCE.NS
2020-10-08,325.8468322753906,332.6449890136719,338.79998779296875,330.20001220703125,335.3999938964844,44618100,BAJFINANCE.NS
2020-10-09,325.0093078613281,331.7900085449219,341.8450012207031,330.5,332.489990234375,56840990,BAJFINANCE.NS
2020-10-12,325.9202880859375,332.7200012207031,337.94000244140625,330.5,335.0,32046520,BAJFINANCE.NS
2020-10-13,320.5718994140625,327.260009765625,334.0,324.364990234375,331.9949951171875,37776570,BAJFINANCE.NS
2020-10-14,330.31365966796875,337.2049865722656,338.2349853515625,323.2699890136719,326.79998779296875,53044470,BAJFINANCE.NS
2020-10-15,314.9051208496094,321.4750061035156,337.0,320.1000061035156,336.82000732421875,52680190,BAJFINANCE.NS
2020-10-16,316.53125,323.135009765625,326.94500732421875,317.010009765625,323.635009765625,50762360,BAJFINANCE.NS
2020-10-19,320.0429382324219,326.7200012207031,329.4700012207031,319.6600036621094,325.510009765625,42066370,BAJFINANCE.NS
2020-10-20,319.5482482910156,326.2149963378906,328.95001220703125,322.67999267578125,325.5,32520900,BAJFINANCE.NS
2020-10-21,316.6781311035156,323.2850036621094,329.5,310.135009765625,327.0,75364600,BAJFINANCE.NS
2020-10-22,324.6714172363281,331.44500732421875,334.5,315.0,316.0,70857690,BAJFINANCE.NS
2020-10-23,324.911376953125,331.69000244140625,335.67999267578125,330.29998779296875,333.1400146484375,32047770,BAJFINANCE.NS
2020-10-26,322.65838623046875,329.3900146484375,333.0,323.6650085449219,333.0,35462450,BAJFINANCE.NS
2020-10-27,338.2677001953125,345.32501220703125,346.5,327.79998779296875,332.6000061035156,60209460,BAJFINANCE.NS
2020-10-28,330.19122314453125,337.0799865722656,348.989990234375,334.7900085449219,344.8949890136719,46491050,BAJFINANCE.NS
2020-10-29,331.0972900390625,338.0050048828125,343.20001220703125,333.375,336.7799987792969,37803490,BAJFINANCE.NS
2020-10-30,324.13751220703125,330.8999938964844,339.1000061035156,325.2850036621094,336.4949951171875,42876230,BAJFINANCE.NS
2020-11-02,334.9910888671875,341.9800109863281,344.739990234375,327.4649963378906,332.55499267578125,42885510,BAJFINANCE.NS
2020-11-03,341.9459533691406,349.0799865722656,352.0,341.5849914550781,343.0,44460450,BAJFINANCE.NS
2020-11-04,348.8665771484375,356.1449890136719,356.9949951171875,346.20001220703125,346.8999938964844,43711430,BAJFINANCE.NS
2020-11-05,366.0530090332031,373.69000244140625,375.0,358.7650146484375,361.0,63321410,BAJFINANCE.NS
2020-11-06,370.348388671875,378.07501220703125,382.7300109863281,370.4100036621094,373.4100036621094,57440500,BAJFINANCE.NS
2020-11-09,378.60125732421875,386.5,387.8699951171875,378.6050109863281,381.0,41498980,BAJFINANCE.NS
2020-11-10,412.254150390625,420.8550109863281,424.3949890136719,388.2799987792969,389.8949890136719,114214480,BAJFINANCE.NS
2020-11-11,418.1560363769531,426.8800048828125,442.9549865722656,413.3949890136719,421.1000061035156,138966540,BAJFINANCE.NS
2020-11-12,421.0456848144531,429.8299865722656,432.5,420.0050048828125,426.0,55900380,BAJFINANCE.NS
2020-11-13,428.6618347167969,437.6050109863281,441.0,425.0,426.0,60884590,BAJFINANCE.NS
2020-11-14,428.5394287109375,437.4800109863281,443.5,434.0,440.0,7894790,BAJFINANCE.NS
2020-11-17,439.6280212402344,448.79998779296875,450.3949890136719,434.5,439.8699951171875,58515230,BAJFINANCE.NS
2020-11-18,455.8642883300781,465.375,467.79998779296875,446.3999938964844,447.5,75130190,BAJFINANCE.NS
2020-11-19,444.3837585449219,453.6549987792969,478.5,451.2550048828125,462.8900146484375,83510050,BAJFINANCE.NS
2020-11-20,461.9473876953125,471.5849914550781,476.2149963378906,451.5249938964844,457.19500732421875,87364100,BAJFINANCE.NS
2020-11-23,471.31201171875,481.1449890136719,486.92999267578125,473.3550109863281,476.8999938964844,73250390,BAJFINANCE.NS
