Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,
2019-02-26,621.2982788085938,742.5,752.5999755859375,740.1500244140625,748.5999755859375,8319610,INFY.NS
2019-02-27,615.231689453125,735.25,746.4000244140625,732.75,745.0,5936354,INFY.NS
2019-02-28,614.4368286132812,734.2999877929688,742.4000244140625,732.2999877929688,738.7000122070312,8559921,INFY.NS
2019-03-01,620.7963256835938,741.9000244140625,743.4000244140625,735.5,735.5,3998826,INFY.NS
2019-03-05,612.9305419921875,732.5,742.5,730.25,740.5,4826505,INFY.NS
2019-03-06,612.9305419921875,732.5,736.0999755859375,727.0,736.0999755859375,6076668,INFY.NS
2019-03-07,604.9396362304688,722.9500122070312,734.5,720.5499877929688,734.0,5951551,INFY.NS
2019-03-08,596.06982421875,712.3499755859375,722.9500122070312,710.6500244140625,722.9500122070312,7193994,INFY.NS
2019-03-11,595.1494140625,711.25,718.5,709.4000244140625,713.2999877929688,9932198,INFY.NS
2019-03-12,591.5513305664062,706.9500122070312,714.9500122070312,705.5999755859375,709.0,11997387,INFY.NS
2019-03-13,592.8065185546875,708.4500122070312,718.5999755859375,706.2999877929688,710.0,11348867,INFY.NS
2019-03-14,592.7227172851562,708.3499755859375,714.9000244140625,706.2000122070312,714.0,6415187,INFY.NS
2019-03-15,601.2578125,718.5499877929688,723.75,709.5999755859375,712.0,14638664,INFY.NS
2019-03-18,594.2708129882812,710.2000122070312,723.7000122070312,705.3499755859375,721.5499877929688,8065544,INFY.NS
2019-03-19,604.3538208007812,722.25,726.5,707.4000244140625,712.7999877929688,8917337,INFY.NS
2019-03-20,618.3278198242188,738.9500122070312,742.2999877929688,727.1500244140625,727.25,13471173,INFY.NS
2019-03-22,621.8003540039062,743.0999755859375,746.3499755859375,732.2999877929688,745.0,8883260,INFY.NS
2019-03-25,615.231689453125,735.25,742.4000244140625,730.5499877929688,742.4000244140625,7644966,INFY.NS
2019-03-26,608.9559936523438,727.75,735.25,719.0999755859375,735.25,9406261,INFY.NS
2019-03-27,610.587646484375,729.7000122070312,732.2999877929688,727.1500244140625,730.0,7387487,INFY.NS
2019-03-28,617.3655395507812,737.7999877929688,745.0,730.0,730.0,9277241,INFY.NS
2019-04-01,631.841552734375,755.0999755859375,760.0,742.0,742.0,6584982,INFY.NS
2019-04-02,635.4395751953125,759.4000244140625,765.7999877929688,754.5999755859375,759.0,7283600,INFY.NS
2019-04-03,630.3353881835938,753.2999877929688,758.5,746.7999877929688,756.0,6897127,INFY.NS
2019-04-04,625.81689453125,747.9000244140625,753.7999877929688,745.0999755859375,751.4000244140625,7688525,INFY.NS
2019-04-05,635.3560180664062,759.2999877929688,760.9500122070312,748.0,750.9000244140625,6276040,INFY.NS
2019-04-08,642.0082397460938,767.25,770.0,755.4000244140625,763.0499877929688,4919911,INFY.NS
2019-04-09,636.4437866210938,760.5999755859375,773.0,758.2000122070312,770.0,6730692,INFY.NS
2019-04-10,629.8333740234375,752.7000122070312,766.7000122070312,751.2999877929688,764.0,7031088,INFY.NS
2019-04-11,621.4656982421875,742.7000122070312,751.75,740.0499877929688,751.75,8200995,INFY.NS
2019-04-12,625.69140625,747.75,751.5499877929688,740.5999755859375,743.0999755859375,7043212,INFY.NS
2019-04-15,608.746826171875,727.5,731.3499755859375,712.5999755859375,724.7000122070312,31574803,INFY.NS
2019-04-16,605.90185546875,724.0999755859375,727.9000244140625,714.0999755859375,727.9000244140625,12524411,INFY.NS
2019-04-18,600.0025634765625,717.0499877929688,722.5,712.75,722.5,13801105,INFY.NS
2019-04-22,603.3496704101562,721.0499877929688,725.75,715.0,717.0499877929688,6455426,INFY.NS
2019-04-23,609.33251953125,728.2000122070312,730.0,718.4000244140625,723.9000244140625,5516668,INFY.NS
2019-04-24,616.23583984375,736.4500122070312,737.9000244140625,724.0,728.2000122070312,8285120,INFY.NS
2019-04-25,609.6254272460938,728.5499877929688,737.6500244140625,727.0499877929688,736.4500122070312,8005235,INFY.NS
2019-04-26,617.5328979492188,738.0,739.7999877929688,729.0,731.0,6895168,INFY.NS
2019-04-30,628.7036743164062,751.3499755859375,753.7999877929688,738.0,738.0,9920046,INFY.NS
2019-05-02,611.508056640625,730.7999877929688,748.4000244140625,729.5,747.0,6351352,INFY.NS
2019-05-03,605.4834594726562,723.5999755859375,731.0,718.2000122070312,722.9000244140625,6348116,INFY.NS
2019-05-06,601.1323852539062,718.4000244140625,721.7999877929688,710.6500244140625,715.0,8858265,INFY.NS
2019-05-07,606.2783813476562,724.5499877929688,727.9000244140625,718.7000122070312,720.4000244140625,5747536,INFY.NS
2019-05-08,601.9271850585938,719.3499755859375,726.0,716.5,721.0,6247642,INFY.NS
2019-05-09,603.3496704101562,721.0499877929688,730.2999877929688,715.7999877929688,719.1500244140625,7396525,INFY.NS
2019-05-10,599.8353271484375,716.8499755859375,726.0,715.0,720.7999877929688,8352335,INFY.NS
2019-05-13,602.22021484375,719.7000122070312,726.4500122070312,712.0999755859375,716.5499877929688,6808993,INFY.NS
2019-05-14,597.3250122070312,713.8499755859375,717.75,703.5999755859375,716.5,10513001,INFY.NS
2019-05-15,599.2076416015625,716.0999755859375,725.2000122070312,712.5999755859375,714.9000244140625,6668929,INFY.NS
2019-05-16,613.4327392578125,733.0999755859375,737.0,719.0999755859375,720.0,6468556,INFY.NS
2019-05-17,605.7345581054688,723.9000244140625,735.7999877929688,720.0999755859375,733.1500244140625,8155948,INFY.NS
2019-05-20,604.4793701171875,722.4000244140625,726.4000244140625,706.0,719.7000122070312,11213708,INFY.NS
2019-05-21,593.5177001953125,709.2999877929688,722.6500244140625,707.7000122070312,722.6500244140625,8645535,INFY.NS
2019-05-22,593.8942260742188,709.75,718.25,707.0,710.0,5795713,INFY.NS
2019-05-23,586.6141967773438,701.0499877929688,716.7000122070312,697.4500122070312,715.0,7233736,INFY.NS
2019-05-24,593.4342041015625,709.2000122070312,711.75,700.4500122070312,703.7999877929688,7016424,INFY.NS
2019-05-27,592.5136108398438,708.0999755859375,713.7999877929688,705.5,707.4000244140625,10247544,INFY.NS
2019-05-28,609.2489013671875,728.0999755859375,733.4500122070312,709.7999877929688,712.0,23860490,INFY.NS
2019-05-29,608.9978637695312,727.7999877929688,733.6500244140625,723.6500244140625,725.5,10293077,INFY.NS
2019-05-30,613.8092651367188,733.5499877929688,737.25,722.5499877929688,727.0,15089296,INFY.NS
2019-05-31,617.3237915039062,737.75,742.9500122070312,733.2000122070312,736.5,8290306,INFY.NS
2019-06-03,623.0974731445312,744.6500244140625,750.9000244140625,729.0,729.7999877929688,7744761,INFY.NS
2019-06-04,615.273681640625,735.2999877929688,739.4500122070312,733.1500244140625,737.25,11733702,INFY.NS
2019-06-06,615.524658203125,735.5999755859375,744.6500244140625,733.6500244140625,736.5,7563925,INFY.NS
2019-06-07,618.4533081054688,739.0999755859375,743.9500122070312,735.8499755859375,735.8499755859375,3218358,INFY.NS
2019-06-10,630.5027465820312,753.5,754.0999755859375,740.0999755859375,740.0999755859375,4435148,INFY.NS
2019-06-11,631.67431640625,754.9000244140625,759.0,750.5,755.0,5733127,INFY.NS
2019-06-12,630.7537841796875,753.7999877929688,756.9500122070312,745.0,756.9500122070312,8738342,INFY.NS
2019-06-13,630.2023315429688,742.6500244140625,747.2000122070312,740.0,740.0,4808577,INFY.NS
2019-06-14,628.3353881835938,740.4500122070312,745.5,738.25,743.8499755859375,5556353,INFY.NS
2019-06-17,628.4200439453125,740.5499877929688,744.5,737.7999877929688,743.0,3085588,INFY.NS
2019-06-18,636.5665893554688,750.1500244140625,752.4500122070312,740.2000122070312,740.2000122070312,6202838,INFY.NS
2019-06-19,638.0515747070312,751.9000244140625,755.4000244140625,748.5999755859375,752.5,4596253,INFY.NS
2019-06-20,640.597412109375,754.9000244140625,756.9000244140625,735.9000244140625,737.7999877929688,7148684,INFY.NS
2019-06-21,636.6090087890625,750.2000122070312,755.0,747.1500244140625,755.0,13200318,INFY.NS
2019-06-24,632.62060546875,745.5,751.9000244140625,742.6500244140625,751.9000244140625,4758178,INFY.NS
2019-06-25,634.8269653320312,748.0999755859375,750.9000244140625,737.2999877929688,744.0,3677911,INFY.NS
2019-06-26,627.2744750976562,739.2000122070312,751.4500122070312,738.0,743.0,5447130,INFY.NS
2019-06-27,619.934326171875,730.5499877929688,744.7000122070312,728.1500244140625,742.0,11122346,INFY.NS
2019-06-28,621.164794921875,732.0,739.5,728.5,735.5,5919494,INFY.NS
2019-07-01,620.5707397460938,731.2999877929688,737.5,729.8499755859375,735.0,3224968,INFY.NS
2019-07-02,627.9534912109375,740.0,741.6500244140625,730.0999755859375,734.0,4837606,INFY.NS
2019-07-03,620.5707397460938,731.2999877929688,743.2000122070312,730.0,741.0,5958379,INFY.NS
2019-07-04,622.6921997070312,733.7999877929688,736.4000244140625,728.5999755859375,729.0,3274064,INFY.NS
2019-07-05,609.28466796875,718.0,736.4000244140625,713.5,735.0,4926289,INFY.NS
2019-07-08,608.9451293945312,717.5999755859375,724.9500122070312,712.2999877929688,716.4500122070312,7177092,INFY.NS
2019-07-09,607.1631469726562,715.5,719.8499755859375,709.0499877929688,718.0,5022638,INFY.NS
2019-07-10,608.6481323242188,717.25,722.7000122070312,706.5,709.0,7573816,INFY.NS
2019-07-11,612.254638671875,721.5,723.5,709.5999755859375,719.4500122070312,6252688,INFY.NS
2019-07-12,616.709716796875,726.75,730.5999755859375,719.5999755859375,722.5,7874441,INFY.NS
2019-07-15,661.3452758789062,779.3499755859375,781.6500244140625,754.2000122070312,763.0,31064152,INFY.NS
2019-07-16,666.0125122070312,784.8499755859375,787.7999877929688,776.0,777.0,9924322,INFY.NS
2019-07-17,673.9044799804688,794.1500244140625,795.0,776.75,783.9000244140625,6754348,INFY.NS
2019-07-18,672.6740112304688,792.7000122070312,798.5,786.2000122070312,789.0499877929688,6534471,INFY.NS
2019-07-19,666.4793701171875,785.4000244140625,794.5,781.25,788.7000122070312,6812754,INFY.NS
2019-07-22,665.6307373046875,784.4000244140625,792.0,782.0499877929688,785.9500122070312,7107151,INFY.NS
2019-07-23,670.4251708984375,790.0499877929688,804.0,785.5499877929688,787.0,10782564,INFY.NS
2019-07-24,667.2430419921875,786.2999877929688,793.75,783.5999755859375,788.0,5745146,INFY.NS
2019-07-25,674.2012939453125,794.5,800.2000122070312,787.6500244140625,788.25,9773568,INFY.NS
2019-07-26,667.8370971679688,787.0,795.0,782.2000122070312,792.2999877929688,4941763,INFY.NS
2019-07-29,671.6132202148438,791.4500122070312,796.9500122070312,786.2000122070312,789.5,6244316,INFY.NS
2019-07-30,672.6740112304688,792.7000122070312,797.7999877929688,788.5499877929688,791.9000244140625,8673253,INFY.NS
2019-07-31,673.4801025390625,793.6500244140625,799.7999877929688,781.5999755859375,790.8499755859375,7350584,INFY.NS
2019-08-01,652.4351806640625,768.8499755859375,788.4000244140625,764.4000244140625,786.4500122070312,10066407,INFY.NS
2019-08-02,658.1630249023438,775.5999755859375,779.9000244140625,762.25,765.0499877929688,10838336,INFY.NS
2019-08-05,659.0966186523438,776.7000122070312,785.9000244140625,768.6500244140625,772.5999755859375,9976238,INFY.NS
2019-08-06,657.187255859375,774.4500122070312,783.7000122070312,769.7999877929688,778.7999877929688,9331718,INFY.NS
2019-08-07,658.5874633789062,776.0999755859375,783.4500122070312,772.3499755859375,778.9000244140625,5130457,INFY.NS
2019-08-08,669.322021484375,788.75,792.75,781.25,782.7000122070312,8009009,INFY.NS
2019-08-09,670.2554321289062,789.8499755859375,796.75,784.7999877929688,792.0,4362520,INFY.NS
2019-08-13,648.9558715820312,764.75,786.0,760.1500244140625,784.1500244140625,7517099,INFY.NS
2019-08-14,657.4842529296875,774.7999877929688,778.25,768.0,775.0999755859375,5940968,INFY.NS
2019-08-16,657.2720336914062,774.5499877929688,780.0499877929688,762.5,780.0,5128088,INFY.NS
2019-08-19,659.90283203125,777.6500244140625,783.0,773.3499755859375,775.5999755859375,3881451,INFY.NS
2019-08-20,672.7163696289062,792.75,798.0,783.8499755859375,785.2000122070312,8435344,INFY.NS
2019-08-21,678.40185546875,799.4500122070312,803.75,793.0,793.0,5926896,INFY.NS
2019-08-22,675.2196044921875,795.7000122070312,801.2999877929688,792.3499755859375,799.9000244140625,5222488,INFY.NS
2019-08-23,680.7355346679688,802.2000122070312,809.9500122070312,795.7999877929688,796.4500122070312,6895015,INFY.NS
2019-08-26,681.032470703125,802.5499877929688,806.7999877929688,786.9000244140625,795.9000244140625,5412074,INFY.NS
2019-08-27,665.8429565429688,784.6500244140625,794.9500122070312,781.0999755859375,791.0,16061642,INFY.NS
2019-08-28,680.9899291992188,802.5,805.0,786.2999877929688,787.4000244140625,5881134,INFY.NS
2019-08-29,684.7662963867188,806.9500122070312,809.7000122070312,795.5,795.5,7830413,INFY.NS
2019-08-30,691.5125732421875,814.9000244140625,817.3499755859375,802.0,810.0,8174186,INFY.NS
2019-09-03,690.9609985351562,814.25,822.4000244140625,812.0499877929688,815.0,5647088,INFY.NS
2019-09-04,696.9434814453125,821.2999877929688,822.4500122070312,810.25,810.75,6199015,INFY.NS
2019-09-05,707.762939453125,834.0499877929688,837.5,826.6500244140625,830.0999755859375,7926895,INFY.NS
2019-09-06,712.9393920898438,840.1500244140625,847.0,835.0499877929688,843.2999877929688,6106841,INFY.NS
2019-09-09,703.5625,829.0999755859375,840.2999877929688,827.5499877929688,836.7999877929688,4377870,INFY.NS
2019-09-11,695.9249877929688,820.0999755859375,828.5499877929688,814.1500244140625,822.2999877929688,7981036,INFY.NS
2019-09-12,692.785400390625,816.4000244140625,819.8499755859375,810.8499755859375,816.4000244140625,4400017,INFY.NS
2019-09-13,703.7321166992188,829.2999877929688,831.0499877929688,817.5,818.0999755859375,4832021,INFY.NS
2019-09-16,702.3744506835938,827.7000122070312,837.9500122070312,820.5499877929688,832.0499877929688,4846496,INFY.NS
2019-09-17,705.386962890625,831.25,835.0,820.5499877929688,831.5,5540901,INFY.NS
2019-09-18,704.1989135742188,829.8499755859375,832.9500122070312,824.0,829.9000244140625,3199389,INFY.NS
2019-09-19,696.4343872070312,820.7000122070312,827.0,815.2000122070312,824.8499755859375,6601607,INFY.NS
2019-09-20,683.1114501953125,805.0,835.0,802.0,822.9000244140625,22462366,INFY.NS
2019-09-23,648.616455078125,764.3499755859375,806.9000244140625,741.9000244140625,806.9000244140625,17279260,INFY.NS
2019-09-24,673.8194580078125,794.0499877929688,798.6500244140625,765.0,765.0,13717998,INFY.NS
2019-09-25,672.6315307617188,792.6500244140625,801.0,781.6500244140625,787.7000122070312,9313576,INFY.NS
2019-09-26,664.0607299804688,782.5499877929688,797.0,778.0999755859375,787.75,18442824,INFY.NS
2019-09-27,663.7638549804688,782.2000122070312,794.25,780.0999755859375,787.0499877929688,5087642,INFY.NS
2019-09-30,683.6630859375,805.6500244140625,808.0,784.1500244140625,785.0999755859375,8178091,INFY.NS
2019-10-01,673.395263671875,793.5499877929688,807.5499877929688,791.5499877929688,807.0,5881438,INFY.NS
2019-10-03,666.64892578125,785.5999755859375,797.8499755859375,784.1500244140625,792.5499877929688,5497672,INFY.NS
2019-10-04,673.310302734375,793.4500122070312,797.5999755859375,787.0499877929688,790.0,8201713,INFY.NS
2019-10-07,670.0009765625,789.5499877929688,802.0,786.0999755859375,794.8499755859375,3679845,INFY.NS
2019-10-09,664.9943237304688,783.6500244140625,795.9000244140625,778.7999877929688,795.4500122070312,6335025,INFY.NS
2019-10-10,664.4849853515625,783.0499877929688,794.7000122070312,776.5999755859375,785.4000244140625,10402917,INFY.NS
2019-10-11,691.4276733398438,814.7999877929688,823.7999877929688,776.5999755859375,781.5,20636344,INFY.NS
2019-10-14,667.0732421875,786.0999755859375,797.0,780.0,786.75,15150858,INFY.NS
2019-10-15,651.9684448242188,768.2999877929688,775.9500122070312,765.0,773.0999755859375,13762133,INFY.NS
2019-10-16,654.6414184570312,771.4500122070312,775.9500122070312,761.5499877929688,765.25,10767032,INFY.NS
2019-10-17,652.9866943359375,769.5,770.5499877929688,765.0999755859375,767.0,9860495,INFY.NS
2019-10-18,651.5865478515625,767.8499755859375,773.7999877929688,760.0,763.7999877929688,10037200,INFY.NS
2019-10-22,546.1073608398438,643.5499877929688,691.0999755859375,638.3499755859375,691.0999755859375,90152532,INFY.NS
2019-10-23,559.0392456054688,650.5999755859375,656.6500244140625,615.0999755859375,630.0,60516887,INFY.NS
2019-10-24,545.935546875,635.3499755859375,653.2000122070312,632.0,650.0,25666433,INFY.NS
2019-10-25,547.7399291992188,637.4500122070312,652.5,636.0,647.0,16549337,INFY.NS
2019-10-27,557.5355834960938,648.8499755859375,652.5,645.5499877929688,651.0999755859375,2945281,INFY.NS
2019-10-29,559.082275390625,650.6500244140625,653.75,647.0,651.0,16709764,INFY.NS
2019-10-30,567.6318969726562,660.5999755859375,671.4000244140625,656.2000122070312,660.4000244140625,22879467,INFY.NS
2019-10-31,589.1136474609375,685.5999755859375,695.4500122070312,666.0999755859375,668.4000244140625,27405901,INFY.NS
2019-11-01,591.0899658203125,687.9000244140625,694.0,682.5999755859375,690.0,9713519,INFY.NS
2019-11-04,609.2205200195312,709.0,732.5,678.1500244140625,681.7999877929688,29381982,INFY.NS
2019-11-05,598.1359252929688,696.0999755859375,708.75,691.5,708.75,12897805,INFY.NS
2019-11-06,612.05615234375,712.2999877929688,721.5,692.0,695.7999877929688,21372589,INFY.NS
2019-11-07,618.7584228515625,720.0999755859375,724.3499755859375,712.0999755859375,717.0,13733737,INFY.NS
2019-11-08,608.4901123046875,708.1500244140625,724.25,705.5,722.0,8585630,INFY.NS
2019-11-11,605.2678833007812,704.4000244140625,707.2000122070312,698.0,698.9000244140625,6951494,INFY.NS
2019-11-13,594.054443359375,691.3499755859375,700.0,687.75,696.5,9973690,INFY.NS
2019-11-14,606.041259765625,705.2999877929688,709.7999877929688,696.3499755859375,696.3499755859375,10539902,INFY.NS
2019-11-15,604.8382568359375,703.9000244140625,712.9500122070312,702.2999877929688,709.0499877929688,7362623,INFY.NS
2019-11-18,605.955322265625,705.2000122070312,710.0,699.2999877929688,705.0,7490916,INFY.NS
2019-11-19,612.52880859375,712.8499755859375,714.0,705.0,709.9000244140625,6495885,INFY.NS
2019-11-20,612.6575927734375,713.0,715.0,705.0,712.7999877929688,6142171,INFY.NS
2019-11-21,612.87255859375,713.25,721.4500122070312,710.5,715.5,9692973,INFY.NS
2019-11-22,595.6441650390625,693.2000122070312,712.0,685.0999755859375,711.75,14415826,INFY.NS
2019-11-25,599.8544921875,698.0999755859375,705.1500244140625,693.2000122070312,693.3499755859375,7334511,INFY.NS
2019-11-26,593.409912109375,690.5999755859375,707.25,686.0,705.0,27253106,INFY.NS
2019-11-27,597.835205078125,695.75,697.6500244140625,690.0999755859375,694.25,3861635,INFY.NS
2019-11-28,603.0768432617188,701.8499755859375,703.3499755859375,694.0499877929688,699.0999755859375,4837683,INFY.NS
2019-11-29,598.350830078125,696.3499755859375,702.2999877929688,691.5499877929688,700.9000244140625,4262379,INFY.NS
2019-12-02,595.2145385742188,692.7000122070312,704.0,690.2999877929688,703.0999755859375,9383736,INFY.NS
2019-12-03,600.0692138671875,698.3499755859375,699.7000122070312,688.5499877929688,692.7000122070312,5239013,INFY.NS
2019-12-04,609.0916137695312,708.8499755859375,710.5,693.3499755859375,697.0,7427886,INFY.NS
2019-12-05,614.2471923828125,714.8499755859375,715.9000244140625,703.7999877929688,706.4500122070312,4814422,INFY.NS
2019-12-06,614.4619750976562,715.0999755859375,720.0,709.5999755859375,715.9500122070312,5226096,INFY.NS
2019-12-09,616.3095703125,717.25,722.3499755859375,714.25,716.0,6435865,INFY.NS
2019-12-10,613.989501953125,714.5499877929688,718.5,710.0,713.0,4457939,INFY.NS
2019-12-11,619.57470703125,721.0499877929688,722.7000122070312,713.0,716.5999755859375,6043554,INFY.NS
2019-12-12,603.2916259765625,702.0999755859375,720.7000122070312,699.5499877929688,718.5,11112042,INFY.NS
2019-12-13,611.1968383789062,711.2999877929688,712.9000244140625,700.3499755859375,700.3499755859375,10302412,INFY.NS
2019-12-16,613.5169067382812,714.0,720.2000122070312,710.2000122070312,712.2999877929688,5616324,INFY.NS
2019-12-17,627.00732421875,729.7000122070312,731.25,715.0,719.7000122070312,10525565,INFY.NS
2019-12-18,629.3704223632812,732.4500122070312,737.2999877929688,722.75,731.0,12215295,INFY.NS
2019-12-19,627.99560546875,730.8499755859375,735.9500122070312,724.5999755859375,733.5,7199210,INFY.NS
2019-12-20,628.596923828125,731.5499877929688,735.0,728.25,731.0,7794167,INFY.NS
2019-12-23,632.4208374023438,736.0,737.2999877929688,731.6500244140625,732.1500244140625,4975608,INFY.NS
2019-12-24,630.1866455078125,733.4000244140625,736.9500122070312,728.2999877929688,736.9500122070312,2890759,INFY.NS
2019-12-26,626.36279296875,728.9500122070312,734.5499877929688,726.5499877929688,732.0,3821806,INFY.NS
2019-12-27,633.2369995117188,736.9500122070312,737.5,728.8499755859375,729.75,3399094,INFY.NS
2019-12-30,629.7571411132812,732.9000244140625,737.9500122070312,727.25,736.0999755859375,5368416,INFY.NS
2019-12-31,628.2532958984375,731.1500244140625,737.75,725.4500122070312,729.7000122070312,6927885,INFY.NS
2020-01-01,633.151123046875,736.8499755859375,740.0,732.5499877929688,735.0,2112415,INFY.NS
2020-01-02,631.3036499023438,734.7000122070312,740.7999877929688,730.9000244140625,738.9000244140625,5658200,INFY.NS
2020-01-03,641.013427734375,746.0,748.0,733.9000244140625,733.9000244140625,7882938,INFY.NS
2020-01-06,634.8696899414062,738.8499755859375,753.7999877929688,736.5,746.0999755859375,6519403,INFY.NS
2020-01-07,625.4606323242188,727.9000244140625,742.5999755859375,725.0999755859375,738.0,7899363,INFY.NS
2020-01-08,617.1258544921875,718.2000122070312,729.0,708.2999877929688,724.9500122070312,8639443,INFY.NS
2020-01-09,625.1599731445312,727.5499877929688,731.5,714.2999877929688,721.7000122070312,13521186,INFY.NS
2020-01-10,634.26806640625,738.1500244140625,742.9000244140625,730.5,740.4500122070312,9341405,INFY.NS
2020-01-13,664.686279296875,773.5499877929688,777.5,755.0,760.0,36952038,INFY.NS
2020-01-14,666.4907836914062,775.6500244140625,776.9500122070312,767.2000122070312,769.9500122070312,11414418,INFY.NS
2020-01-15,659.5306396484375,767.5499877929688,773.8499755859375,762.1500244140625,773.8499755859375,6047430,INFY.NS
2020-01-16,659.0579833984375,767.0,772.5,760.25,770.7000122070312,5740586,INFY.NS
2020-01-17,659.7883911132812,767.8499755859375,772.9000244140625,762.25,770.7000122070312,3762957,INFY.NS
2020-01-20,660.303955078125,768.4500122070312,774.4000244140625,762.9500122070312,771.5999755859375,3887680,INFY.NS
2020-01-21,655.1913452148438,762.5,770.5,760.75,768.4500122070312,4448374,INFY.NS
2020-01-22,661.8078002929688,770.2000122070312,778.0,766.0,768.4500122070312,9733935,INFY.NS
2020-01-23,673.9662475585938,784.3499755859375,785.5,776.7000122070312,777.0999755859375,12528017,INFY.NS
2020-01-24,672.5914306640625,782.75,786.5,773.5999755859375,775.75,7540490,INFY.NS
2020-01-27,668.5958862304688,778.0999755859375,784.7999877929688,774.4000244140625,779.0499877929688,3741610,INFY.NS
2020-01-28,668.5099487304688,778.0,781.7999877929688,772.0,781.0,5121009,INFY.NS
2020-01-29,678.5634765625,789.7000122070312,792.7999877929688,784.25,786.5999755859375,6832757,INFY.NS
2020-01-30,670.8300170898438,780.7000122070312,789.7000122070312,778.0,789.7000122070312,3859680,INFY.NS
