Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,
2019-04-26,392.87890625,407.20001220703125,408.0,394.25,400.0,14286163,ICICIBANK.NS
2019-04-30,393.1683044433594,407.5,409.79998779296875,403.29998779296875,407.75,19375553,ICICIBANK.NS
2019-05-02,381.6385803222656,395.54998779296875,405.0,394.3999938964844,403.70001220703125,16572948,ICICIBANK.NS
2019-05-03,387.6687927246094,401.79998779296875,405.20001220703125,394.70001220703125,397.1499938964844,24431248,ICICIBANK.NS
2019-05-06,387.1864013671875,401.29998779296875,404.8999938964844,394.6499938964844,396.5,20751521,ICICIBANK.NS
2019-05-07,372.9068908691406,386.5,407.3500061035156,384.29998779296875,398.0,41519416,ICICIBANK.NS
2019-05-08,368.75811767578125,382.20001220703125,390.0,380.1000061035156,386.29998779296875,22509400,ICICIBANK.NS
2019-05-09,367.98626708984375,381.3999938964844,385.70001220703125,377.54998779296875,380.95001220703125,19739885,ICICIBANK.NS
2019-05-10,371.5561828613281,385.1000061035156,389.20001220703125,382.25,383.5,18361701,ICICIBANK.NS
2019-05-13,363.06561279296875,376.29998779296875,385.75,375.25,385.0,13828080,ICICIBANK.NS
2019-05-14,367.02142333984375,380.3999938964844,386.75,376.5,378.1000061035156,21481226,ICICIBANK.NS
2019-05-15,363.78924560546875,377.04998779296875,384.5,375.79998779296875,382.3500061035156,16183425,ICICIBANK.NS
2019-05-16,369.047607421875,382.5,385.0,377.54998779296875,379.0,13430281,ICICIBANK.NS
2019-05-17,375.994384765625,389.70001220703125,392.0,380.75,381.20001220703125,19096980,ICICIBANK.NS
2019-05-20,393.3613586425781,407.70001220703125,414.0,402.0,405.25,33350816,ICICIBANK.NS
2019-05-21,386.07684326171875,400.1499938964844,410.79998779296875,397.6000061035156,408.6000061035156,18286421,ICICIBANK.NS
2019-05-22,391.093994140625,405.3500061035156,408.3999938964844,401.54998779296875,403.0,15370847,ICICIBANK.NS
2019-05-23,396.4005126953125,410.8500061035156,427.95001220703125,407.3999938964844,414.0,43279956,ICICIBANK.NS
2019-05-24,416.5654602050781,431.75,433.54998779296875,412.6499938964844,415.5,37708344,ICICIBANK.NS
2019-05-27,420.18359375,435.5,438.79998779296875,429.6499938964844,432.25,23397222,ICICIBANK.NS
2019-05-28,419.0257873535156,434.29998779296875,439.20001220703125,428.1000061035156,435.04998779296875,23389724,ICICIBANK.NS
2019-05-29,408.4126281738281,423.29998779296875,430.45001220703125,422.1000061035156,428.6000061035156,22132254,ICICIBANK.NS
2019-05-30,411.2106628417969,426.20001220703125,428.0,419.6000061035156,420.8500061035156,18281037,ICICIBANK.NS
2019-05-31,408.798583984375,423.70001220703125,430.20001220703125,414.29998779296875,427.0,24644955,ICICIBANK.NS
2019-06-03,408.0267333984375,422.8999938964844,426.3999938964844,419.6000061035156,426.0,17125380,ICICIBANK.NS
2019-06-04,404.3603820800781,419.1000061035156,422.75,417.5,417.70001220703125,14514451,ICICIBANK.NS
2019-06-06,397.0758972167969,411.54998779296875,417.8500061035156,410.3500061035156,417.3999938964844,17762399,ICICIBANK.NS
2019-06-07,401.9483337402344,416.6000061035156,418.95001220703125,407.8999938964844,413.5,14107696,ICICIBANK.NS
2019-06-10,401.46588134765625,416.1000061035156,422.75,413.0,418.8999938964844,13074522,ICICIBANK.NS
2019-06-11,406.5312194824219,421.3500061035156,423.70001220703125,413.04998779296875,418.45001220703125,10939138,ICICIBANK.NS
2019-06-12,403.2991027832031,418.0,422.0,414.79998779296875,422.0,11136959,ICICIBANK.NS
2019-06-13,404.8428039550781,419.6000061035156,422.29998779296875,415.29998779296875,416.70001220703125,12164077,ICICIBANK.NS
2019-06-14,403.057861328125,417.75,422.0,416.1000061035156,420.29998779296875,8601256,ICICIBANK.NS
2019-06-17,399.6327209472656,414.20001220703125,419.70001220703125,413.1499938964844,418.95001220703125,9539802,ICICIBANK.NS
2019-06-18,407.3031311035156,422.1499938964844,426.04998779296875,415.1000061035156,415.45001220703125,17761348,ICICIBANK.NS
2019-06-19,405.0357666015625,419.79998779296875,426.0,417.3500061035156,423.75,17010384,ICICIBANK.NS
2019-06-20,418.1574401855469,433.3999938964844,434.6499938964844,419.0,419.75,24315929,ICICIBANK.NS
2019-06-21,415.64886474609375,430.79998779296875,435.20001220703125,428.8500061035156,434.20001220703125,13909654,ICICIBANK.NS
2019-06-24,414.3464050292969,429.45001220703125,433.79998779296875,428.20001220703125,431.45001220703125,8545999,ICICIBANK.NS
2019-06-25,418.3986511230469,433.6499938964844,434.79998779296875,424.6000061035156,427.8999938964844,12964387,ICICIBANK.NS
2019-06-26,423.2227783203125,438.6499938964844,440.0,432.5,432.5,12261068,ICICIBANK.NS
2019-06-27,425.4419250488281,440.95001220703125,443.8999938964844,437.6000061035156,438.0,18787957,ICICIBANK.NS
2019-06-28,421.727294921875,437.1000061035156,440.5,433.6000061035156,439.5,13459208,ICICIBANK.NS
2019-07-01,423.56048583984375,439.0,442.0,437.70001220703125,439.5,6871979,ICICIBANK.NS
2019-07-02,421.3896179199219,436.75,440.0,433.6000061035156,439.0,7787303,ICICIBANK.NS
2019-07-03,420.61773681640625,435.95001220703125,440.0,434.20001220703125,437.8999938964844,10415896,ICICIBANK.NS
2019-07-04,420.85894775390625,436.20001220703125,441.3999938964844,434.1000061035156,438.0,11810688,ICICIBANK.NS
2019-07-05,421.0036926269531,436.3500061035156,439.8999938964844,433.20001220703125,436.45001220703125,12154330,ICICIBANK.NS
2019-07-08,410.9212341308594,425.8999938964844,435.3500061035156,422.0,434.0,12184946,ICICIBANK.NS
2019-07-09,413.4298095703125,428.5,429.79998779296875,424.6499938964844,426.0,11679067,ICICIBANK.NS
2019-07-10,415.7453918457031,430.8999938964844,432.70001220703125,427.20001220703125,430.0,16494282,ICICIBANK.NS
2019-07-11,411.54840087890625,426.54998779296875,432.8999938964844,424.79998779296875,432.6499938964844,16535185,ICICIBANK.NS
2019-07-12,412.03076171875,427.04998779296875,433.0,424.0,427.29998779296875,8824728,ICICIBANK.NS
2019-07-15,407.44781494140625,422.29998779296875,428.3999938964844,421.6000061035156,428.3999938964844,7825336,ICICIBANK.NS
2019-07-16,409.6669921875,424.6000061035156,430.54998779296875,421.54998779296875,421.54998779296875,12149205,ICICIBANK.NS
2019-07-17,409.7634582519531,424.70001220703125,427.04998779296875,422.5,424.6000061035156,10961022,ICICIBANK.NS
2019-07-18,403.9262390136719,418.6499938964844,425.5,417.5,425.0,10651654,ICICIBANK.NS
2019-07-19,395.8698425292969,410.29998779296875,420.3500061035156,408.5,419.8999938964844,12260757,ICICIBANK.NS
2019-07-22,397.9976806640625,411.5,412.95001220703125,404.25,409.75,17937246,ICICIBANK.NS
2019-07-23,398.4329528808594,411.95001220703125,416.0,409.75,412.79998779296875,14207080,ICICIBANK.NS
2019-07-24,395.09613037109375,408.5,411.8500061035156,401.70001220703125,411.8500061035156,16505930,ICICIBANK.NS
2019-07-25,395.5797119140625,409.0,413.8500061035156,405.29998779296875,409.20001220703125,16852479,ICICIBANK.NS
2019-07-26,402.10821533203125,415.75,419.3999938964844,408.54998779296875,410.25,17493739,ICICIBANK.NS
2019-07-29,415.261962890625,429.3500061035156,435.3500061035156,425.29998779296875,433.0,46754670,ICICIBANK.NS
2019-07-30,411.3932189941406,425.3500061035156,438.70001220703125,422.75,433.0,23617273,ICICIBANK.NS
2019-07-31,410.6678771972656,424.6000061035156,430.20001220703125,421.20001220703125,423.8999938964844,22329888,ICICIBANK.NS
2019-08-01,403.3656005859375,417.04998779296875,426.3500061035156,410.6499938964844,423.25,18269866,ICICIBANK.NS
2019-08-02,397.127197265625,410.6000061035156,417.8500061035156,405.5,413.8999938964844,30939803,ICICIBANK.NS
2019-08-05,389.4380798339844,402.6499938964844,406.6499938964844,395.75,403.6499938964844,25033370,ICICIBANK.NS
2019-08-06,396.7887268066406,410.25,411.5,400.8999938964844,401.0,30665326,ICICIBANK.NS
2019-08-07,394.9993591308594,408.3999938964844,415.0,406.29998779296875,409.29998779296875,20977349,ICICIBANK.NS
2019-08-08,400.80255126953125,414.3999938964844,416.6000061035156,404.1499938964844,411.0,19046657,ICICIBANK.NS
2019-08-09,406.36383056640625,420.1499938964844,422.3999938964844,414.5,416.5,17664017,ICICIBANK.NS
2019-08-13,396.7887268066406,410.25,421.70001220703125,409.1499938964844,417.0,18389104,ICICIBANK.NS
2019-08-14,403.60736083984375,417.29998779296875,422.20001220703125,411.25,411.8999938964844,13307755,ICICIBANK.NS
2019-08-16,405.2032470703125,418.95001220703125,420.0,412.1000061035156,417.79998779296875,15154141,ICICIBANK.NS
2019-08-19,409.5072021484375,423.3999938964844,427.8999938964844,420.1000061035156,420.1000061035156,12304262,ICICIBANK.NS
2019-08-20,403.2204895019531,416.8999938964844,423.20001220703125,412.5,420.79998779296875,16181488,ICICIBANK.NS
2019-08-21,398.5296325683594,412.04998779296875,418.70001220703125,410.54998779296875,416.0,12868183,ICICIBANK.NS
2019-08-22,386.0045471191406,399.1000061035156,412.5,398.0,411.0,18182520,ICICIBANK.NS
2019-08-23,382.42596435546875,395.3999938964844,403.5,385.79998779296875,389.0,26883695,ICICIBANK.NS
2019-08-26,398.14276123046875,411.6499938964844,414.0,392.8500061035156,407.0,26701988,ICICIBANK.NS
2019-08-27,404.86474609375,418.6000061035156,420.5,411.25,412.79998779296875,28793372,ICICIBANK.NS
2019-08-28,399.4001159667969,412.95001220703125,418.25,409.70001220703125,418.0,12154347,ICICIBANK.NS
2019-08-29,391.13067626953125,404.3999938964844,410.79998779296875,399.3500061035156,409.8999938964844,30331105,ICICIBANK.NS
2019-08-30,396.2083435058594,409.6499938964844,412.8500061035156,402.6499938964844,406.5,18314194,ICICIBANK.NS
2019-09-03,379.2825927734375,392.1499938964844,406.3999938964844,391.04998779296875,405.04998779296875,20194305,ICICIBANK.NS
2019-09-04,384.45703125,397.5,399.6499938964844,389.8999938964844,391.0,18614965,ICICIBANK.NS
2019-09-05,376.2359313964844,389.0,394.0,388.0,389.54998779296875,25022673,ICICIBANK.NS
2019-09-06,378.50885009765625,391.3500061035156,394.5,389.20001220703125,391.0,17564286,ICICIBANK.NS
2019-09-09,382.474365234375,395.45001220703125,400.3999938964844,389.1000061035156,393.0,18651819,ICICIBANK.NS
2019-09-11,381.6522216796875,394.6000061035156,399.0,393.3500061035156,394.8999938964844,17463978,ICICIBANK.NS
2019-09-12,389.4864807128906,402.70001220703125,407.20001220703125,399.6499938964844,399.6499938964844,19577114,ICICIBANK.NS
2019-09-13,399.8353271484375,413.3999938964844,414.8999938964844,400.6499938964844,406.79998779296875,17775449,ICICIBANK.NS
2019-09-16,398.6263427734375,412.1499938964844,415.6499938964844,406.75,408.5,17629622,ICICIBANK.NS
2019-09-17,387.5036926269531,400.6499938964844,411.8999938964844,398.29998779296875,405.8500061035156,20793363,ICICIBANK.NS
2019-09-18,386.246337890625,399.3500061035156,405.45001220703125,396.5,405.45001220703125,18477377,ICICIBANK.NS
2019-09-19,373.91473388671875,386.6000061035156,395.70001220703125,384.3500061035156,395.70001220703125,22647508,ICICIBANK.NS
2019-09-20,403.80084228515625,417.5,424.0,386.6499938964844,389.0,75217723,ICICIBANK.NS
2019-09-23,431.65576171875,446.29998779296875,450.0,428.45001220703125,435.79998779296875,57490445,ICICIBANK.NS
2019-09-24,426.4329833984375,440.8999938964844,448.6499938964844,433.3500061035156,441.5,26639931,ICICIBANK.NS
2019-09-25,419.95281982421875,434.20001220703125,440.95001220703125,429.6000061035156,439.1000061035156,19987241,ICICIBANK.NS
2019-09-26,437.12042236328125,451.95001220703125,458.6499938964844,438.54998779296875,439.0,40909369,ICICIBANK.NS
2019-09-27,434.4606628417969,449.20001220703125,451.8500061035156,443.29998779296875,449.5,19432963,ICICIBANK.NS
2019-09-30,419.4692687988281,433.70001220703125,445.1499938964844,431.0,443.29998779296875,27524660,ICICIBANK.NS
2019-10-01,410.6678771972656,424.6000061035156,443.20001220703125,416.70001220703125,436.95001220703125,30623906,ICICIBANK.NS
2019-10-03,413.2792053222656,427.29998779296875,434.6000061035156,422.29998779296875,424.0,23275379,ICICIBANK.NS
2019-10-04,400.31890869140625,413.8999938964844,429.29998779296875,412.04998779296875,428.5,17952697,ICICIBANK.NS
2019-10-07,402.4467468261719,416.1000061035156,423.5,411.5,415.1000061035156,21933703,ICICIBANK.NS
2019-10-09,422.370849609375,436.70001220703125,438.3999938964844,417.1000061035156,420.25,34533981,ICICIBANK.NS
2019-10-10,409.7973937988281,423.70001220703125,431.5,420.5,430.0,19074005,ICICIBANK.NS
2019-10-11,414.4881896972656,428.54998779296875,433.25,422.1000061035156,427.95001220703125,18004922,ICICIBANK.NS
2019-10-14,414.7784118652344,428.8500061035156,436.3999938964844,426.0,430.0,17211042,ICICIBANK.NS
2019-10-15,417.6799621582031,431.8500061035156,435.45001220703125,428.20001220703125,430.0,14971985,ICICIBANK.NS
2019-10-16,421.0167236328125,435.29998779296875,439.5,431.1499938964844,434.5,17833051,ICICIBANK.NS
2019-10-17,426.1428527832031,440.6000061035156,443.3500061035156,433.70001220703125,436.0,12452421,ICICIBANK.NS
2019-10-18,423.4346923828125,437.79998779296875,443.70001220703125,435.25,437.70001220703125,15988455,ICICIBANK.NS
2019-10-22,436.3466491699219,451.1499938964844,458.70001220703125,437.54998779296875,440.5,34966169,ICICIBANK.NS
2019-10-23,440.1670837402344,455.1000061035156,459.0,448.20001220703125,452.0,25196183,ICICIBANK.NS
2019-10-24,439.82855224609375,454.75,459.0,451.0,457.3999938964844,23542540,ICICIBANK.NS
2019-10-25,453.7077331542969,469.1000061035156,470.6499938964844,454.3999938964844,457.70001220703125,34397573,ICICIBANK.NS
2019-10-27,454.1429443359375,469.54998779296875,473.5,465.0,471.0,8206762,ICICIBANK.NS
2019-10-29,461.7353210449219,477.3999938964844,482.0,466.8500061035156,470.20001220703125,33686172,ICICIBANK.NS
2019-10-30,455.6904296875,471.1499938964844,479.0,470.0,479.0,22396012,ICICIBANK.NS
2019-10-31,447.856201171875,463.04998779296875,476.75,461.29998779296875,475.0,21198377,ICICIBANK.NS
2019-11-01,447.0824279785156,462.25,466.95001220703125,460.5,466.6499938964844,13522994,ICICIBANK.NS
2019-11-04,455.0617980957031,470.5,472.29998779296875,463.0,463.0,16254715,ICICIBANK.NS
2019-11-05,452.9822998046875,468.3500061035156,474.0,466.8999938964844,472.1000061035156,14952189,ICICIBANK.NS
2019-11-06,464.92706298828125,480.70001220703125,483.8999938964844,464.75,467.1499938964844,24922680,ICICIBANK.NS
2019-11-07,462.8476257324219,478.54998779296875,483.0,475.6499938964844,483.0,18312032,ICICIBANK.NS
2019-11-08,473.38995361328125,489.45001220703125,496.0,480.29998779296875,480.75,52207121,ICICIBANK.NS
2019-11-11,480.498779296875,496.79998779296875,499.0,484.6000061035156,488.0,24766065,ICICIBANK.NS
2019-11-13,469.81134033203125,485.75,497.5,483.29998779296875,496.79998779296875,24272664,ICICIBANK.NS
2019-11-14,482.2880554199219,498.6499938964844,499.8500061035156,483.75,489.75,35396276,ICICIBANK.NS
2019-11-15,483.44873046875,499.8500061035156,509.70001220703125,496.0,497.8500061035156,42074833,ICICIBANK.NS
2019-11-18,481.9979248046875,498.3500061035156,504.45001220703125,496.6499938964844,498.75,22910109,ICICIBANK.NS
2019-11-19,477.3070373535156,493.5,502.0,489.8500061035156,497.95001220703125,27939336,ICICIBANK.NS
2019-11-20,478.7578430175781,495.0,498.0,492.5,495.20001220703125,22606112,ICICIBANK.NS
2019-11-21,481.9012145996094,498.25,503.79998779296875,491.25,498.1000061035156,25745594,ICICIBANK.NS
2019-11-22,480.498779296875,496.79998779296875,501.75,492.1499938964844,501.1000061035156,18462401,ICICIBANK.NS
2019-11-25,481.4659729003906,497.79998779296875,500.0,491.54998779296875,492.0,25692878,ICICIBANK.NS
2019-11-26,493.9427185058594,510.70001220703125,517.5499877929688,501.0,501.79998779296875,286857658,ICICIBANK.NS
2019-11-27,488.9132995605469,505.5,515.8499755859375,504.29998779296875,513.9000244140625,29866539,ICICIBANK.NS
2019-11-28,502.115478515625,519.1500244140625,520.0,508.0,509.54998779296875,35706498,ICICIBANK.NS
2019-11-29,495.7803649902344,512.5999755859375,516.5,510.29998779296875,516.0,13324549,ICICIBANK.NS
2019-12-02,494.13616943359375,510.8999938964844,514.0,507.25,513.4500122070312,10130049,ICICIBANK.NS
2019-12-03,492.636962890625,509.3500061035156,511.25,504.6499938964844,509.75,12795657,ICICIBANK.NS
2019-12-04,511.8840637207031,529.25,531.3499755859375,509.29998779296875,510.0,30992538,ICICIBANK.NS
2019-12-05,510.7717590332031,528.0999755859375,537.5,526.0499877929688,532.5499877929688,32354118,ICICIBANK.NS
2019-12-06,507.5800476074219,524.7999877929688,533.5,521.6500244140625,530.0499877929688,24868376,ICICIBANK.NS
2019-12-09,509.22418212890625,526.5,529.2999877929688,522.2000122070312,524.0499877929688,12980877,ICICIBANK.NS
2019-12-10,511.35205078125,528.7000122070312,530.25,524.7000122070312,526.0499877929688,12021443,ICICIBANK.NS
2019-12-11,516.0429077148438,533.5499877929688,535.2000122070312,527.2000122070312,530.5999755859375,13768156,ICICIBANK.NS
2019-12-12,517.7838134765625,535.3499755859375,537.0999755859375,529.7999877929688,534.8499755859375,12385216,ICICIBANK.NS
2019-12-13,519.4280395507812,537.0499877929688,542.7999877929688,535.7000122070312,537.9000244140625,17884861,ICICIBANK.NS
2019-12-16,521.5558471679688,539.25,541.4000244140625,536.7000122070312,539.5,13070575,ICICIBANK.NS
2019-12-17,523.3936157226562,541.1500244140625,543.0,538.75,540.9500122070312,11516163,ICICIBANK.NS
2019-12-18,523.6353759765625,541.4000244140625,542.9000244140625,535.9500122070312,542.0499877929688,12906168,ICICIBANK.NS
2019-12-19,522.4747314453125,540.2000122070312,541.2000122070312,533.7000122070312,537.2000122070312,12082790,ICICIBANK.NS
2019-12-20,528.18115234375,546.0999755859375,549.5,539.25,540.9500122070312,27691592,ICICIBANK.NS
2019-12-23,523.5386352539062,541.2999877929688,548.8499755859375,537.5999755859375,547.0,11521942,ICICIBANK.NS
2019-12-24,523.3451538085938,541.0999755859375,543.9500122070312,539.2999877929688,542.0,6715007,ICICIBANK.NS
2019-12-26,521.0723876953125,538.75,542.4000244140625,537.6500244140625,541.0999755859375,7831074,ICICIBANK.NS
2019-12-27,531.372802734375,549.4000244140625,550.5,538.3499755859375,541.0,11247684,ICICIBANK.NS
2019-12-30,526.1016235351562,543.9500122070312,552.2000122070312,542.5999755859375,549.5999755859375,13180302,ICICIBANK.NS
2019-12-31,521.2174072265625,538.9000244140625,543.7999877929688,538.0,543.7999877929688,12491978,ICICIBANK.NS
